"34splitHere46","22445839splitHere46","Number"
"35splitHere46","22445839splitHere46","public static <T extends Number & Comparable<T>> void qSort(T[] a, int p, int q)<newline46mondego>"
"36splitHere46","22445839splitHere46","Integer"
"37splitHere46","22445839splitHere46","int[]"
"38splitHere46","22445839splitHere46","Integer[] vals = new Integer[]{5,2,7,3,8,9};<newline46mondego>"
"39splitHere46","22445839splitHere46","int"
"40splitHere46","22445839splitHere46","Integer"
"41splitHere46","22445839splitHere46","qsort(vals, 0, 10);  // for instance<newline46mondego>"
"42splitHere46","22446022splitHere46","Item"
"43splitHere46","22446022splitHere46","Example"
"44splitHere46","22446022splitHere46","Item"
"45splitHere46","22446022splitHere46","Example"
"46splitHere46","22446035splitHere46","input = sc.nextLine().split(<doubleQuotes46> <doubleQuotes46>);<newline46mondego>"
"47splitHere46","22446035splitHere46","input"
"48splitHere46","22446035splitHere46","input"
"49splitHere46","22446035splitHere46","input"
"50splitHere46","22446126splitHere46","import java.io.IOException;<newline46mondego>import java.util.Scanner;<newline46mondego><newline46mondego>public class SOTest<newline46mondego>{<newline46mondego>    public static void main(String[] args)<newline46mondego>    {<newline46mondego>        Scanner in = new Scanner(System.in);<newline46mondego>        System.out.print(<doubleQuotes46>File Name: <doubleQuotes46>);<newline46mondego><newline46mondego>        // Get the file path and close scanner<newline46mondego>        String file = in.next();<newline46mondego>        in.close();<newline46mondego><newline46mondego>        try<newline46mondego>        {<newline46mondego>            Runtime.getRuntime().exec(<doubleQuotes46>notepad <doubleQuotes46> + file);<newline46mondego>        }<newline46mondego>        catch (IOException e)<newline46mondego>        {<newline46mondego>            e.printStackTrace();<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"51splitHere46","22446142splitHere46","stringVar.split(<doubleQuotes46>;|\n<doubleQuotes46>);<newline46mondego>"
"52splitHere46","22446324splitHere46","while (stack.size() > 0)<newline46mondego>"
"53splitHere46","22446510splitHere46","char[] _message = message.toCharArray();<newline46mondego>    for (char c : _message) {<newline46mondego>"
"54splitHere46","22446510splitHere46","for (int i = 0; i < message.length(); i++) {<newline46mondego>        char c = message.charAt(i);<newline46mondego>"
"55splitHere46","22446510splitHere46","switch"
"56splitHere46","22446609splitHere46","for(i=0;i<n;i++){<newline46mondego>    finalshares[i]=new String(headerparts[i]);<newline46mondego>}<newline46mondego>"
"57splitHere46","22446609splitHere46","for(i=0;i<n;i++){<newline46mondego>headerparts[i] = finalshares[i].getBytes();<newline46mondego><newline46mondego>}<newline46mondego>"
"58splitHere46","22446614splitHere46","userDAO u = new userDAO();<newline46mondego>"
"59splitHere46","22446614splitHere46","@Autowired<newline46mondego>private SessionFactory sessionFactory;<newline46mondego>"
"60splitHere46","22446614splitHere46","userDao"
"61splitHere46","22446614splitHere46","@Controller"
"62splitHere46","22446614splitHere46","@Autowired<newline46mondego>private userDao userDao;<newline46mondego>"
"63splitHere46","22446667splitHere46","<mime-mapping><newline46mondego>   <extension>xhtml</extension><newline46mondego>   <mime-type>image/svg+xml</mime-type><newline46mondego></mime-mapping><newline46mondego>"
"64splitHere46","22446667splitHere46","return new DefaultStreamedContent(new ByteArrayInputStream(dr.getImage()),<doubleQuotes46>image/svg+xml<doubleQuotes46>);<newline46mondego>"
"65splitHere46","22446670splitHere46","if(me.totalHand() > dealer.totalHand())<newline46mondego>    System.out.println(<doubleQuotes46>You win!<doubleQuotes46>);<newline46mondego>    me.rewardBet();<newline46mondego>"
"66splitHere46","22446670splitHere46","public class BlackJack<newline46mondego>{<newline46mondego>    private Deck deck;<newline46mondego>    private Player me;<newline46mondego>    private Player dealer;<newline46mondego><newline46mondego>    public static void main(String[] args)<newline46mondego>    {<newline46mondego>        BlackJack game = new BlackJack();<newline46mondego>        game.run();<newline46mondego>    }<newline46mondego><newline46mondego>    public BlackJack()<newline46mondego>    {<newline46mondego>        deck = new Deck();<newline46mondego>        deck.shuffle();<newline46mondego>        me = new Player(<doubleQuotes46>Joe<doubleQuotes46>, 1000.0);<newline46mondego>        dealer = new Player(<doubleQuotes46>Dealer<doubleQuotes46>, 0);<newline46mondego>    }<newline46mondego><newline46mondego>    public void run()<newline46mondego>    {<newline46mondego>        double bet = requestBet(me);<newline46mondego><newline46mondego>        // Deal your first two cards<newline46mondego>        dealNextCard(me, <doubleQuotes46>Your first card is <doubleQuotes46>);<newline46mondego>        dealNextCard(me, <doubleQuotes46>Your second card is <doubleQuotes46>);<newline46mondego>        me.printHandTotal();<newline46mondego><newline46mondego>        // Deal dealer's first card<newline46mondego>        dealNextCard(dealer, <doubleQuotes46>Dealer showing <doubleQuotes46>);<newline46mondego><newline46mondego>        while(requestHitOrStay())<newline46mondego>        {<newline46mondego>            dealNextCard(me, <doubleQuotes46>Your next card is <doubleQuotes46>);<newline46mondego>            me.printHandTotal();<newline46mondego><newline46mondego>            if(me.totalHand() == 21)<newline46mondego>            {<newline46mondego>                System.out.println(me.getName() + <doubleQuotes46> wins!<doubleQuotes46>);<newline46mondego>                rewardBet(me, bet);<newline46mondego>                System.exit(0);<newline46mondego>            }<newline46mondego>            else if(me.totalHand() > 21)<newline46mondego>            {<newline46mondego>                System.out.println(me.getName() + <doubleQuotes46> bust!<doubleQuotes46>);<newline46mondego>                System.exit(0);<newline46mondego>            }<newline46mondego>        }<newline46mondego><newline46mondego>        while(dealer.totalHand() < 17)<newline46mondego>        {<newline46mondego>            dealNextCard(dealer, <doubleQuotes46>Dealer draws <doubleQuotes46>);<newline46mondego>            dealer.printHandTotal();<newline46mondego><newline46mondego>            if(dealer.totalHand() == 21)<newline46mondego>            {<newline46mondego>                System.out.println(dealer.getName() + <doubleQuotes46> wins!<doubleQuotes46>);<newline46mondego>                System.exit(0);<newline46mondego>            }<newline46mondego>            else if(dealer.totalHand() > 21)<newline46mondego>            {<newline46mondego>                System.out.println(dealer.getName() + <doubleQuotes46> bust. You win!<doubleQuotes46>);<newline46mondego>                rewardBet(me, bet);<newline46mondego>                System.exit(0);     <newline46mondego>            }<newline46mondego>        }<newline46mondego><newline46mondego>        if(me.totalHand() > dealer.totalHand())<newline46mondego>        {<newline46mondego>            System.out.println(<doubleQuotes46>You win!<doubleQuotes46>);<newline46mondego>            rewardBet(me, bet);<newline46mondego>        }<newline46mondego>        else if(me.totalHand() < dealer.totalHand())<newline46mondego>        {<newline46mondego>            System.out.println(<doubleQuotes46>Loooooser<doubleQuotes46>);<newline46mondego>        }<newline46mondego>        else<newline46mondego>        {<newline46mondego>            System.out.println(<doubleQuotes46>Push. Nobody wins<doubleQuotes46>);<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    public boolean requestHitOrStay()<newline46mondego>    {<newline46mondego>        System.out.print(<doubleQuotes46>Hit or Stay? <doubleQuotes46>);<newline46mondego>        Scanner in = new Scanner(System.in);<newline46mondego>        return in.nextLine().toLowerCase().equals(<doubleQuotes46>hit<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    public void dealNextCard(Player p, String prefix)<newline46mondego>    {<newline46mondego>        Card c = deck.dealCard();<newline46mondego>        System.out.println(prefix + c);<newline46mondego>        p.addCard(c);<newline46mondego>    }<newline46mondego><newline46mondego>    public double requestBet(Player p)<newline46mondego>    {<newline46mondego>        Scanner in = new Scanner(System.in);<newline46mondego>        double bet = Integer.MAX_VALUE;<newline46mondego>        while(bet > p.getCash())<newline46mondego>        {<newline46mondego>            System.out.print(<doubleQuotes46>Wager a bet: <doubleQuotes46>);<newline46mondego>            bet = in.nextDouble();<newline46mondego>        }<newline46mondego>        p.setCash(p.getCash() - bet);<newline46mondego>        System.out.println(p.getName() + <doubleQuotes46> wagered <doubleQuotes46> + bet + <doubleQuotes46>. <doubleQuotes46> + <doubleQuotes46>Now they have <doubleQuotes46> + p.getCash() + <doubleQuotes46> cash left.<doubleQuotes46>);<newline46mondego>        return bet;<newline46mondego>    }<newline46mondego><newline46mondego>    public void rewardBet(Player p, double bet)<newline46mondego>    {<newline46mondego>        p.setCash(p.getCash() + bet * 2);<newline46mondego>        System.out.println(p.getName() + <doubleQuotes46> now has <doubleQuotes46> + p.getCash() + <doubleQuotes46> cash.<doubleQuotes46>);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"67splitHere46","22446670splitHere46","public class Player<newline46mondego>{<newline46mondego>    private ArrayList<Card> hand;<newline46mondego>    private double cash;<newline46mondego>    private String name;<newline46mondego><newline46mondego>    public Player(String playerName, double startingCash)<newline46mondego>    {<newline46mondego>        hand = new ArrayList<Card>();<newline46mondego>        cash = startingCash;<newline46mondego>        name = playerName;<newline46mondego>    }<newline46mondego><newline46mondego>    public void addCard(Card c)<newline46mondego>    {<newline46mondego>        hand.add(c);<newline46mondego>    }<newline46mondego><newline46mondego>    public int totalHand()<newline46mondego>    {<newline46mondego>        int total = 0;<newline46mondego>        for(Card c : hand)<newline46mondego>        {<newline46mondego>            total += c.getValue();<newline46mondego>        }<newline46mondego>        return total;<newline46mondego>    }<newline46mondego><newline46mondego>    public void printHandTotal()<newline46mondego>    {<newline46mondego>        System.out.println(name + <doubleQuotes46>'s' total hand is currently <doubleQuotes46> + totalHand() + <doubleQuotes46>.<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    public String getName()<newline46mondego>    {<newline46mondego>        return name;<newline46mondego>    }<newline46mondego><newline46mondego>    public double getCash()<newline46mondego>    {<newline46mondego>        return cash;<newline46mondego>    }<newline46mondego><newline46mondego>    public void setCash(double cash)<newline46mondego>    {<newline46mondego>        this.cash = cash;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"68splitHere46","22446675splitHere46","Object"
"69splitHere46","22446675splitHere46","Analysis"
"70splitHere46","22446846splitHere46","private static final long serialVersionUID = 12345678;<newline46mondego>"
"71splitHere46","22446919splitHere46","format.setMinimumFractionDigits(2);<newline46mondego>format.setMaximumFractionDigits(2);<newline46mondego>"
"72splitHere46","22446919splitHere46","import java.text.NumberFormat;<newline46mondego>import java.util.Locale;<newline46mondego><newline46mondego>import javax.swing.*;<newline46mondego>import javax.swing.text.NumberFormatter;<newline46mondego><newline46mondego>public class TestList {<newline46mondego>   static JFormattedTextField price;<newline46mondego>   static NumberFormat format;<newline46mondego>   static NumberFormatter formatter;<newline46mondego><newline46mondego>   public static void main(String[] args) {<newline46mondego>      setValues();<newline46mondego>      JPanel panel = new JPanel();<newline46mondego>      panel.add(new JLabel(<doubleQuotes46>price:<doubleQuotes46>));<newline46mondego>      panel.add(price);<newline46mondego><newline46mondego>      JOptionPane.showMessageDialog(null, panel);<newline46mondego>   }<newline46mondego><newline46mondego>   private static void setValues(){<newline46mondego>      format = NumberFormat.getCurrencyInstance(Locale.US);<newline46mondego>//      format.setMinimumFractionDigits(2);<newline46mondego>//      format.setMaximumFractionDigits(2);<newline46mondego>      formatter = new NumberFormatter(format);<newline46mondego>      formatter.setMinimum(0.0);<newline46mondego>      formatter.setMaximum(10000000.0);<newline46mondego>      formatter.setAllowsInvalid(false);<newline46mondego><newline46mondego>      // formatter.setOverwriteMode(true);<newline46mondego>      price = new JFormattedTextField(formatter);<newline46mondego>      price.setColumns(10);<newline46mondego>      price.setValue(0.0);<newline46mondego>  }<newline46mondego>}<newline46mondego>"
"73splitHere46","22446958splitHere46","main"
"74splitHere46","22446958splitHere46","main"
"75splitHere46","22446958splitHere46","Scanner"
"76splitHere46","22446958splitHere46","String[]"
"77splitHere46","22446958splitHere46","args"
"78splitHere46","22446958splitHere46","main"
"79splitHere46","22447032splitHere46","HashMap"
"80splitHere46","22447032splitHere46","characterClass String names"
"81splitHere46","22447032splitHere46","keys"
"82splitHere46","22447032splitHere46","characterClasses"
"83splitHere46","22447032splitHere46","getter"
"84splitHere46","22447032splitHere46","classList.get(<doubleQuotes46>warrior<doubleQuotes46>).getBase_HP();<newline46mondego>"
"85splitHere46","22447032splitHere46","public class Character {<newline46mondego>  int hp;<newline46mondego>  int attack;<newline46mondego>  int defense;<newline46mondego><newline46mondego>  public Character (int hp, int attack, int defense) {<newline46mondego>    this.hp = hp;<newline46mondego>    this.attack = attack;<newline46mondego>    this.defense = defense;<newline46mondego>  }<newline46mondego><newline46mondego>  public int getHP() {<newline46mondego>    return hp;<newline46mondego>  }<newline46mondego><newline46mondego>  ...<newline46mondego>}<newline46mondego>"
"86splitHere46","22447032splitHere46","public class Warrior extends Character {<newline46mondego><newline46mondego>  public Warrior() {<newline46mondego>    super(2, 10, 8);<newline46mondego>  }<newline46mondego><newline46mondego>  public int getHP() {<newline46mondego>    return super.getHP();<newline46mondego>  }<newline46mondego>}<newline46mondego><newline46mondego>public class Wizard extends Character {<newline46mondego><newline46mondego>  public Wizard() {<newline46mondego>    super(10, 3, 1);<newline46mondego>  }<newline46mondego><newline46mondego>  public int getHP() {<newline46mondego>    return super.getHP();<newline46mondego>  }<newline46mondego>}<newline46mondego>"
"87splitHere46","22447085splitHere46","Apple"
"88splitHere46","22447085splitHere46","AppleHolder"
"89splitHere46","22447085splitHere46","class Apple {<newline46mondego>    private AppleHolder appleHolder;<newline46mondego><newline46mondego>    public AppleHolder getAppleHolder() {<newline46mondego>        return this.appleHolder;<newline46mondego>    } <newline46mondego><newline46mondego>    // Rest of class...<newline46mondego>}<newline46mondego><newline46mondego>class AppleHolder {<newline46mondego>    private Apple apple;<newline46mondego><newline46mondego>    private AppleHolder(Apple apple) {<newline46mondego>        this.apple = apple;<newline46mondego>    }<newline46mondego><newline46mondego>    public static AppleHolder getAppleHolder(Apple apple) {<newline46mondego>        if(apple.getAppleHolder() != null) {<newline46mondego>            return apple.getAppleHolder();<newline46mondego>        } else {<newline46mondego>            return new AppleHolder(apple);<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"90splitHere46","22447085splitHere46","Apple"
"91splitHere46","22447085splitHere46","AppleHolder"
"92splitHere46","22447085splitHere46","AppleHolder"
"93splitHere46","22447085splitHere46","Apple"
"94splitHere46","22447085splitHere46","AppleHolder"
"95splitHere46","22447085splitHere46","AppleHolder.getAppleHolder(apple);"
"96splitHere46","22447085splitHere46","AppleHolder"
"97splitHere46","22447085splitHere46","Apple"
"98splitHere46","22447085splitHere46","AppleHolder"
"99splitHere46","22447085splitHere46","Apple"
"100splitHere46","22447085splitHere46","AppleHolder"
"101splitHere46","22447165splitHere46","contains()"
"102splitHere46","22447165splitHere46","//span[contains(@id, 'ctl00_header1_upperRepeater_ctl10')]<newline46mondego>"
"103splitHere46","22447165splitHere46","span"
"104splitHere46","22447165splitHere46","a"
"105splitHere46","22447165splitHere46","//a[@class=='headset_fonts']//span<newline46mondego>//a[contains(@href, 'ProductCatalogue/PriceCatalogue.aspx')]//span<newline46mondego>"
"106splitHere46","22447211splitHere46","package com;<newline46mondego><newline46mondego>public class Checkstatic {<newline46mondego>    public void fun()<newline46mondego>    {<newline46mondego>    System.out.println(<doubleQuotes46>Hello<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    public void main() {<newline46mondego>    fun();<newline46mondego>    }<newline46mondego><newline46mondego>    public static void main(String[] args) {<newline46mondego>    Checkstatic ob=new Checkstatic();<newline46mondego>    ob.fun();   <newline46mondego>    }<newline46mondego>}<newline46mondego>"
"107splitHere46","22447211splitHere46","JVM main"
"108splitHere46","22447453splitHere46","int a = 35;<newline46mondego>int b = 70;<newline46mondego>int c = random.nextBoolean() ? a : b;<newline46mondego>"
"109splitHere46","22447453splitHere46","random"
"110splitHere46","22447453splitHere46","java.util.Random"
"111splitHere46","22447453splitHere46","final static"
"112splitHere46","22447453splitHere46","boolean"
"113splitHere46","22447453splitHere46","...<newline46mondego>int c = toggle ? a : b;<newline46mondego>toggle = !toggle;<newline46mondego>"
"114splitHere46","22447453splitHere46","nextInt(n)"
"115splitHere46","22447453splitHere46","n = 2"
"116splitHere46","22447453splitHere46","Collections.shuffle()"
"117splitHere46","22447453splitHere46","nextBoolean()"
"118splitHere46","22447684splitHere46","Handler"
"119splitHere46","22447684splitHere46","class Operation {<newline46mondego><newline46mondego>    Runnable operation = null;<newline46mondego><newline46mondego>    private int result;<newline46mondego>    private int op1;<newline46mondego>    private int op2;<newline46mondego><newline46mondego>    public Example(int op1, int op2) {<newline46mondego>        this.op1 = op1;<newline46mondego>        this.op2 = op2;<newline46mondego>    }<newline46mondego><newline46mondego>    // ... more code ...<newline46mondego><newline46mondego>    Runnable sum = new Runnable() {<newline46mondego>        public void run() { result = op1 + op2; }<newline46mondego>    }<newline46mondego><newline46mondego>    Runnable minus = new Runnable() {<newline46mondego>        public void run() { result = op1 - op2; }<newline46mondego>    }<newline46mondego><newline46mondego>    // ... more code ...<newline46mondego><newline46mondego>    public void selectBehaviour(String behaviourName) {<newline46mondego><newline46mondego>        // ... more code ...<newline46mondego><newline46mondego>        // select behaviour<newline46mondego>        if(<doubleQuotes46>SUM<doubleQuotes46>.equals(behaviourName)) {<newline46mondego>            operation = sum;<newline46mondego>        } else if(<doubleQuotes46>MINUS<doubleQuotes46>.equals(behaviourName)) {<newline46mondego>            operation = minus;<newline46mondego>        } else {<newline46mondego>            // ... more code ...<newline46mondego>        }<newline46mondego><newline46mondego>    }<newline46mondego><newline46mondego>    public void perform() {<newline46mondego>        operation.run();<newline46mondego>    }<newline46mondego><newline46mondego>    int getResult() {<newline46mondego>        return result;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"120splitHere46","22447684splitHere46","public Runnable updater = () -> { obj.notifyDataSetChanged(); }<newline46mondego>"
"121splitHere46","22447734splitHere46","Properties props = new Properties();<newline46mondego>   props.put(<doubleQuotes46>mail.smtp.host<doubleQuotes46>, <doubleQuotes46>smtp.mail.yahoo.com<doubleQuotes46>);<newline46mondego>   props.put(<doubleQuotes46>mail.stmp.user<doubleQuotes46>, <doubleQuotes46>username<doubleQuotes46>);<newline46mondego>   props.put(<doubleQuotes46>mail.smtp.auth<doubleQuotes46>, <doubleQuotes46>true<doubleQuotes46>);<newline46mondego>   props.put(<doubleQuotes46>mail.smtp.starttls.enable<doubleQuotes46>, <doubleQuotes46>true<doubleQuotes46>);<newline46mondego>   props.put(<doubleQuotes46>mail.smtp.password<doubleQuotes46>, <doubleQuotes46>password<doubleQuotes46>);<newline46mondego>   Session session = Session.getDefaultInstance(props, new Authenticator() {<newline46mondego>@Override<newline46mondego>   protected PasswordAuthentication getPasswordAuthentication() {<newline46mondego>        String username = <doubleQuotes46>username<doubleQuotes46>;<newline46mondego>        String password = <doubleQuotes46>password<doubleQuotes46>;<newline46mondego>       return new PasswordAuthentication(<doubleQuotes46>username<doubleQuotes46>, <doubleQuotes46>password<doubleQuotes46>);<newline46mondego>   }<newline46mondego>});<newline46mondego>"
"122splitHere46","22447735splitHere46","equals"
"123splitHere46","22447735splitHere46","if (action.equals(<doubleQuotes46>ORDER<doubleQuotes46>)){<newline46mondego>"
"124splitHere46","22447735splitHere46","=="
"125splitHere46","22447743splitHere46","CREATE TABLE IF NOT EXISTS `gcm_users` (<newline46mondego>  `id` int(11) NOT NULL AUTO_INCREMENT,<newline46mondego>  `gcm_regid` text,<newline46mondego>  `name` varchar(50) NOT NULL,<newline46mondego>  `email` varchar(255) NOT NULL,<newline46mondego>  `created_at` timestamp NOT NULL DEFAULT CURRENT_TIMESTAMP,<newline46mondego>  PRIMARY KEY (`id`)<newline46mondego>) ENGINE=InnoDB DEFAULT CHARSET=latin1 AUTO_INCREMENT=1 ;<newline46mondego>"
"126splitHere46","22447743splitHere46","public class MessageUtil {<newline46mondego>      private final static String AUTH = <doubleQuotes46>authentication<doubleQuotes46>;<newline46mondego><newline46mondego>      private static final String UPDATE_CLIENT_AUTH = <doubleQuotes46>Update-Client-Auth<doubleQuotes46>;<newline46mondego><newline46mondego>      public static final String PARAM_REGISTRATION_ID = <doubleQuotes46>registration_id<doubleQuotes46>;<newline46mondego><newline46mondego>      public static final String PARAM_DELAY_WHILE_IDLE = <doubleQuotes46>delay_while_idle<doubleQuotes46>;<newline46mondego><newline46mondego>      public static final String PARAM_COLLAPSE_KEY = <doubleQuotes46>collapse_key<doubleQuotes46>;<newline46mondego><newline46mondego>      private static final String UTF8 = <doubleQuotes46>UTF-8<doubleQuotes46>;<newline46mondego><newline46mondego>      public static int sendMessage(String auth_token, String registrationId,<newline46mondego>          String message) throws IOException {<newline46mondego><newline46mondego>        StringBuilder postDataBuilder = new StringBuilder();<newline46mondego>        postDataBuilder.append(PARAM_REGISTRATION_ID).append(<doubleQuotes46>=<doubleQuotes46>)<newline46mondego>            .append(registrationId);<newline46mondego>        postDataBuilder.append(<doubleQuotes46>&<doubleQuotes46>).append(PARAM_COLLAPSE_KEY).append(<doubleQuotes46>=<doubleQuotes46>)<newline46mondego>            .append(<doubleQuotes46>0<doubleQuotes46>);<newline46mondego>        postDataBuilder.append(<doubleQuotes46>&<doubleQuotes46>).append(<doubleQuotes46>data.payload<doubleQuotes46>).append(<doubleQuotes46>=<doubleQuotes46>)<newline46mondego>            .append(URLEncoder.encode(message, UTF8));<newline46mondego><newline46mondego>        byte[] postData = postDataBuilder.toString().getBytes(UTF8);<newline46mondego><newline46mondego>        // Hit the dm URL.<newline46mondego><newline46mondego>        URL url = new URL(<doubleQuotes46>https://android.clients.google.com/c2dm/send<doubleQuotes46>);<newline46mondego>        HttpsURLConnection<newline46mondego>            .setDefaultHostnameVerifier(new CustomizedHostnameVerifier());<newline46mondego>        HttpsURLConnection conn = (HttpsURLConnection) url.openConnection();<newline46mondego>        conn.setDoOutput(true);<newline46mondego>        conn.setUseCaches(false);<newline46mondego>        conn.setRequestMethod(<doubleQuotes46>POST<doubleQuotes46>);<newline46mondego>        conn.setRequestProperty(<doubleQuotes46>Content-Type<doubleQuotes46>,<newline46mondego>            <doubleQuotes46>application/x-www-form-urlencoded;charset=UTF-8<doubleQuotes46>);<newline46mondego>        conn.setRequestProperty(<doubleQuotes46>Content-Length<doubleQuotes46>,<newline46mondego>            Integer.toString(postData.length));<newline46mondego>        conn.setRequestProperty(<doubleQuotes46>Authorization<doubleQuotes46>, <doubleQuotes46>GoogleLogin auth=<doubleQuotes46><newline46mondego>            + auth_token);<newline46mondego><newline46mondego>        OutputStream out = conn.getOutputStream();<newline46mondego>        out.write(postData);<newline46mondego>        out.close();<newline46mondego><newline46mondego>        int responseCode = conn.getResponseCode();<newline46mondego>        return responseCode;<newline46mondego>      }<newline46mondego><newline46mondego>      private static class CustomizedHostnameVerifier implements HostnameVerifier {<newline46mondego>        public boolean verify(String hostname, SSLSession session) {<newline46mondego>          return true;<newline46mondego>        }<newline46mondego>      }<newline46mondego> } <newline46mondego>"
"127splitHere46","22447743splitHere46","send_message.php<newline46mondego><?php<newline46mondego>if (isset($_GET[<doubleQuotes46>regId<doubleQuotes46>]) && isset($_GET[<doubleQuotes46>message<doubleQuotes46>])) {<newline46mondego>    $regId = $_GET[<doubleQuotes46>regId<doubleQuotes46>];<newline46mondego>    $message = $_GET[<doubleQuotes46>message<doubleQuotes46>];<newline46mondego><newline46mondego>    include_once './GCM.php';<newline46mondego><newline46mondego>    $gcm = new GCM();<newline46mondego><newline46mondego>    $registatoin_ids = array($regId);<newline46mondego>    $message = array(<doubleQuotes46>price<doubleQuotes46> => $message);<newline46mondego><newline46mondego>    $result = $gcm->send_notification($registatoin_ids, $message);<newline46mondego><newline46mondego>    echo $result;<newline46mondego>}<newline46mondego>?><newline46mondego>"
"128splitHere46","22447924splitHere46","new Color(r1,g1,b1)"
"129splitHere46","22447924splitHere46","new Color(r2,g2,b2)"
"130splitHere46","22447924splitHere46","x"
"131splitHere46","22447924splitHere46","0 <= x <= 1"
"132splitHere46","22447924splitHere46","new Color((int)(r1*(1-x)+r2*x),(int)(g1*(1-x)+g2*x),(int)(b1*(1-x)+b2*x));<newline46mondego>"
"133splitHere46","22447924splitHere46","LinearGradientPaint"
