"39splitHere46","7306714splitHere46","E busToAdd = busList.get(0);<newline46mondego>// ...<newline46mondego>busList.add(busToAdd);<newline46mondego>"
"40splitHere46","7306806splitHere46","<newline46mondego>/*Hello.java, Jan Geerlings, 22 august 2002*/ <newline46mondego>public class Hello <newline46mondego>{<newline46mondego>   public static void main(String[] args) <newline46mondego>   {<newline46mondego>   System.out.println(<doubleQuotes46>Hello...My name is \n<doubleQuotes46>); <newline46mondego>   } <newline46mondego>}<newline46mondego>"
"41splitHere46","7306806splitHere46","static void main(String[] args)"
"42splitHere46","7306806splitHere46","<newline46mondego>import java.applet.Applet; <newline46mondego>import java.awt.*; <newline46mondego><newline46mondego>public class Welcome extends Applet  <newline46mondego>{ <newline46mondego>    public void paint(Graphics g)  <newline46mondego>    {  <newline46mondego>    g.drawString(<doubleQuotes46>Welcome... My name is .. <doubleQuotes46>, 50, 20); <newline46mondego>    } <newline46mondego>}<newline46mondego>"
"43splitHere46","7306902splitHere46","out"
"44splitHere46","7306902splitHere46","PrintWriter"
"45splitHere46","7306902splitHere46","println(..)"
"46splitHere46","7306953splitHere46","0"
"47splitHere46","7306953splitHere46","32767"
"48splitHere46","7306953splitHere46","OutputStream"
"49splitHere46","7306953splitHere46","public void writeShort(OutputStream os, short s) throws IOException {<newline46mondego>    os.write((byte) (s >> 8));<newline46mondego>    os.write((byte) s);<newline46mondego>}<newline46mondego>"
"50splitHere46","7306953splitHere46","public void writeLong(OutputStream os, long l) throws IOException {<newline46mondego>    os.write((byte) (l >> 56));<newline46mondego>    os.write((byte) (l >> 48));<newline46mondego>    os.write((byte) (l >> 40));<newline46mondego>    os.write((byte) (l >> 32));<newline46mondego>    os.write((byte) (l >> 24));<newline46mondego>    os.write((byte) (l >> 16));<newline46mondego>    os.write((byte) (l >> 8));<newline46mondego>    os.write((byte) l);<newline46mondego>}<newline46mondego>"
"51splitHere46","7307730splitHere46","TaggedMultiMap<K, V, T> tmm;<newline46mondego>((MultiMap<K,V>)tmm).get(someK); // note you don't override get in TMM<newline46mondego>                                 // also note the two get methods of MMC and TMM inspect different maps<newline46mondego><newline46mondego>((MultiMap<K,V>)tmm).set(someK, someV); // what would the tag be?<newline46mondego>"
"52splitHere46","7307730splitHere46","MultiMap<K, V>"
"53splitHere46","7307730splitHere46","MultiMapClass<K, V>"
"54splitHere46","7307739splitHere46","Arrays.sort(inputArr, new Comparator<String>() {<newline46mondego>    @Override<newline46mondego>    public int compare(String entry1, String entry2) {<newline46mondego>        String[] entry1Split = entry1.split(<doubleQuotes46>::<doubleQuotes46>);<newline46mondego>        String[] entry2Split = entry2.split(<doubleQuotes46>::<doubleQuotes46>);<newline46mondego><newline46mondego>        return Double.valueOf(entry1Split[2]).compareTo(Double.valueOf(entry2Split[2]));<newline46mondego>    }<newline46mondego>});<newline46mondego>"
"55splitHere46","7307739splitHere46","Integer.valueOf"
"56splitHere46","7307739splitHere46","Double.valueOf"
"57splitHere46","7307863splitHere46","ProgressDialog"
"58splitHere46","7307863splitHere46","thread"
"59splitHere46","7307863splitHere46","handler"
"60splitHere46","7307863splitHere46","activity"
"61splitHere46","7307863splitHere46","private ProgressDialog pd;<newline46mondego><newline46mondego>private View.OnClickListener searchClick = new View.OnClickListener() {<newline46mondego><newline46mondego>    @Override<newline46mondego>    public void onClick(View v) {<newline46mondego>        pd = ProgressDialog.show(MyActivity.this, <doubleQuotes46>Searching...<doubleQuotes46>, <doubleQuotes46>Searching for matches<doubleQuotes46>, true, false);<newline46mondego>        new Thread(new Runnable() {<newline46mondego>                public void run() {<newline46mondego>                    //do work<newline46mondego>                //.....<newline46mondego><newline46mondego>                finishedHandler.sendEmptyMessage();<newline46mondego>                }<newline46mondego>            }).start();<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>private Handler finishedHandler = new Handler() {<newline46mondego>    @Override public void handleMessage(Message msg) {<newline46mondego>        pd.dismiss();<newline46mondego>        //start new activity<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"62splitHere46","7308141splitHere46","(.+)"
"63splitHere46","7308141splitHere46","(.+?)"
"64splitHere46","7308141splitHere46","String input = <doubleQuotes46>firstColumn         varchar(4)   not null,<doubleQuotes46>;<newline46mondego><newline46mondego>Pattern p = Pattern.compile(<doubleQuotes46>(.+?)\\s+(.+?)\\s+(.*)<doubleQuotes46>);<newline46mondego>Matcher m = p.matcher(input);<newline46mondego><newline46mondego>if (m.find()) {<newline46mondego>    System.out.println(m.group(1));<newline46mondego>    System.out.println(m.group(2));<newline46mondego>    System.out.println(m.group(3));<newline46mondego>}<newline46mondego>"
"65splitHere46","7308141splitHere46","firstColumn<newline46mondego>varchar(4)<newline46mondego>not null,<newline46mondego>"
"66splitHere46","7308158splitHere46","String[] tab1 ={<doubleQuotes46>AF<doubleQuotes46>,<doubleQuotes46>HB<doubleQuotes46>,<doubleQuotes46>ER<doubleQuotes46>};<newline46mondego>    String[] tab2 = Arrays.copyOf(tab1, tab1.length+5);<newline46mondego>    tab2[3] = <doubleQuotes46>HO<doubleQuotes46>;<newline46mondego>    tab2[4] = <doubleQuotes46>NF<doubleQuotes46>;<newline46mondego>    tab2[5] = <doubleQuotes46>BB<doubleQuotes46>;<newline46mondego>    tab2[6] = <doubleQuotes46>CD<doubleQuotes46>;<newline46mondego>    tab2[7] = <doubleQuotes46>PO<doubleQuotes46>;<newline46mondego>    System.out.println(Arrays.toString(tab2));<newline46mondego>"
"67splitHere46","7308330splitHere46","-source=1.4"
"68splitHere46","7308330splitHere46","-target=1.4"
"69splitHere46","7308330splitHere46","-source=1.4 -target=1.4 -bootclasspath=[path/to/1.4.jar]<newline46mondego>"
"70splitHere46","7308330splitHere46","-source=1.4"
"71splitHere46","7308330splitHere46","-target=1.4  -bootclasspath=[path/to/1.4.jar]<newline46mondego>"
"72splitHere46","7308404splitHere46","<doubleQuotes46>click<doubleQuotes46>"
"73splitHere46","7308404splitHere46","on"
"74splitHere46","7308404splitHere46","<h:graphicImage id=<doubleQuotes46>id2<doubleQuotes46> url=<doubleQuotes46>/images/circle-ok.png<doubleQuotes46>><newline46mondego>    <p:ajax id=<doubleQuotes46>id3<doubleQuotes46> event=<doubleQuotes46>click<doubleQuotes46> onstart=<doubleQuotes46>dTag.show();<doubleQuotes46><newline46mondego>        listener=<doubleQuotes46>#{clientBean.tag}<doubleQuotes46> /><newline46mondego></h:graphicImage><newline46mondego>"
"75splitHere46","7308404splitHere46","on"
"76splitHere46","7308404splitHere46","<p:ajax>"
"77splitHere46","7308404splitHere46","actionListener"
"78splitHere46","7308404splitHere46","listener"
"79splitHere46","7308404splitHere46","AjaxBehaviourEvent"
"80splitHere46","7308404splitHere46","<f:ajax>"
"81splitHere46","7308581splitHere46","Enumeration directoryEnumerator = fileConnection.list(<doubleQuotes46>*<doubleQuotes46>, true);<newline46mondego>"
"82splitHere46","7308671splitHere46","result[(i-key+26)%length] = ourAlphabet[i];"
"83splitHere46","7308671splitHere46","result[(i-key+length)%length] = ourAlphabet[i];<newline46mondego>"
"84splitHere46","7308776splitHere46","String noBraces = matcher.replaceAll(<doubleQuotes46>$2<doubleQuotes46>);"
"85splitHere46","7308791splitHere46","long[]"
"86splitHere46","7308791splitHere46","sort()"
"87splitHere46","7308791splitHere46","long[]"
"88splitHere46","7308981splitHere46","mappedBy"
"89splitHere46","7308981splitHere46","mappedBy"
"90splitHere46","7308981splitHere46","mappedBy"
"91splitHere46","7308981splitHere46","@Entity<newline46mondego>class Product{<newline46mondego><newline46mondego>   private Long id;<newline46mondego>   private String name;<newline46mondego>   ...<newline46mondego>}<newline46mondego><newline46mondego>@Entity<newline46mondego>class CartItem{<newline46mondego>   private Long id;<newline46mondego><newline46mondego>   @ManyToOne<newline46mondego>   private Product product;<newline46mondego><newline46mondego>   private int quantity;<newline46mondego><newline46mondego>...<newline46mondego>}<newline46mondego><newline46mondego>@Entity<newline46mondego>class ShoppingCart{<newline46mondego>   private Long id;<newline46mondego><newline46mondego>   @OneToMany<newline46mondego>   private Set<CartItem> cartItems;<newline46mondego><newline46mondego>  ...<newline46mondego>}<newline46mondego>"
"92splitHere46","7308981splitHere46","@Entity<newline46mondego>class CartItem{<newline46mondego>   private Long id;<newline46mondego><newline46mondego>   @ManyToOne<newline46mondego>   private Product product;<newline46mondego><newline46mondego>   @ManyToOne<newline46mondego>   private ShppingCart shoppingCart;<newline46mondego><newline46mondego>   private int quantity;<newline46mondego><newline46mondego>...<newline46mondego>}<newline46mondego><newline46mondego>@Entity<newline46mondego>class ShoppingCart{<newline46mondego>   private Long id;<newline46mondego><newline46mondego>   @OneToMany(mappedBy = <doubleQuotes46>shoppingCart<doubleQuotes46>)<newline46mondego>   private Set<CartItem> cartItems;<newline46mondego><newline46mondego>  ...<newline46mondego>}<newline46mondego>"
"93splitHere46","7309004splitHere46","class myPOJO implements Serializable{<newline46mondego>private static final long serialVersionUID = 8683452581122892189L;<newline46mondego>   transient private String attribute1;<newline46mondego>   transient private String attribute2;<newline46mondego><newline46mondego>   public myPOJO(String value1, String value2){<newline46mondego><newline46mondego>    attribute1 = value1;<newline46mondego>    attribute2 = value2;<newline46mondego>   }<newline46mondego><newline46mondego>   private void writeObject(java.io.ObjectOutputStream s) throws java.io.IOException{<newline46mondego>//always do defaultWriteObject. Helps in few Edge cases<newline46mondego>    s.defaultWriteObject();<newline46mondego>    s.writeObject(attribute1);<newline46mondego>    s.writeObject(attribute2);<newline46mondego>   }<newline46mondego>    private void  readObject(java.io.ObjectInputStream s) throws java.io.IOException{<newline46mondego>    //always do defaultReadObject. Helps in few Edge cases.<newline46mondego>      s.defaultReadObject();<newline46mondego>     attribute1 = (String) s.readObject();<newline46mondego>     attribute2 = (String) s.readObject();<newline46mondego>   }<newline46mondego>   public String getAttribute1(){<newline46mondego>      return attribute1;<newline46mondego>   }<newline46mondego><newline46mondego>   public void setAttribute1(String value){<newline46mondego>      attribute1 = value;<newline46mondego>   }<newline46mondego><newline46mondego>   public String getAttribute2(){<newline46mondego>      return attribute2;<newline46mondego>   }<newline46mondego><newline46mondego>   public void setAttribute2(String value){<newline46mondego>     attribute2 = value;<newline46mondego>   }<newline46mondego>"
"94splitHere46","7309011splitHere46","buf"
"95splitHere46","7309276splitHere46","CollectionUtils.collect"
"96splitHere46","7309276splitHere46","Transformer"
"97splitHere46","7309276splitHere46","Lists.transform"
"98splitHere46","7309399splitHere46","firstNode.add(new DefaultMutableTreeNode(<doubleQuotes46>leaf node<doubleQuotes46>));<newline46mondego>"
"99splitHere46","7309399splitHere46","DefaultMutableTreeNode firstNode = (DefaultMutableTreeNode)jTree.getSelectionPath().getLastPathComponent();<newline46mondego>"
"100splitHere46","7309578splitHere46","String selected = jList1.getSelectedItem().toString();<newline46mondego>"
"101splitHere46","7309657splitHere46","=="
"102splitHere46","7309657splitHere46","prvni"
"103splitHere46","7309657splitHere46","druhy"
"104splitHere46","7309657splitHere46","treti"
"105splitHere46","7309657splitHere46","ctvrty"
"106splitHere46","7309657splitHere46","Integer"
"107splitHere46","7309657splitHere46","int"
"108splitHere46","7309657splitHere46","prvni.intValue()"
"109splitHere46","7309657splitHere46","prvni.equals(...)"
"110splitHere46","7309711splitHere46","Bitmap bmpLogo = Bitmap.getBitmapResource(<doubleQuotes46>yourImage.jpg<doubleQuotes46>);<newline46mondego>BitmapField logo = new BitmapField(bmpLogo){<newline46mondego>    protected boolean trackwheelClick(int status, int time)<newline46mondego>    {   <newline46mondego>        // Your onclick code here<newline46mondego>        return true;<newline46mondego>    }<newline46mondego>};<newline46mondego>add(logo);<newline46mondego>"
"111splitHere46","7309731splitHere46","java.util.concurrent.Executors.newSingleThreadExecutor()"
"112splitHere46","7309763splitHere46","public static void main(String... args) throws Throwable {<newline46mondego>  ArrayList<Integer> ints = new ArrayList<>();<newline46mondego>  for(int i=0;i<100;i++) ints.add(i);<newline46mondego>  sumSize(ints, 5000);<newline46mondego>  castSumSize(ints, 5000);<newline46mondego>  sumSize(ints, 5000);<newline46mondego>  castSumSize(ints, 5000);<newline46mondego>}<newline46mondego><newline46mondego>public static long sumSize(ArrayList<Integer> ints, int runs) {<newline46mondego>  long sum = 0;<newline46mondego>  long start = System.nanoTime();<newline46mondego>  for(int i=0;i<runs;i++)<newline46mondego>    sum += ints.size();<newline46mondego>  long time = System.nanoTime() - start;<newline46mondego>  System.out.printf(<doubleQuotes46>sumSize: Took an average of %,d ns%n<doubleQuotes46>, time/runs);<newline46mondego>  return sum;<newline46mondego>}<newline46mondego><newline46mondego>public static long castSumSize(ArrayList<Integer> ints, int runs) {<newline46mondego>  long sum = 0;<newline46mondego>  long start = System.nanoTime();<newline46mondego>  for(int i=0;i<runs;i++)<newline46mondego>    sum += ((Collection) ints).size();<newline46mondego>  long time = System.nanoTime() - start;<newline46mondego>  System.out.printf(<doubleQuotes46>castSumSize: Took an average of %,d ns%n<doubleQuotes46>, time/runs);<newline46mondego>  return sum;<newline46mondego>}<newline46mondego>"
"113splitHere46","7309763splitHere46","sumSize: Took an average of 31 ns<newline46mondego>castSumSize: Took an average of 37 ns<newline46mondego>sumSize: Took an average of 28 ns<newline46mondego>castSumSize: Took an average of 34 ns<newline46mondego>"
"114splitHere46","7309763splitHere46","invokevirtual   #9; //Method java/util/ArrayList.size:()I<newline46mondego>"
"115splitHere46","7309763splitHere46","invokeinterface #15,  1; //InterfaceMethod java/util/Collection.size:()I<newline46mondego>"
"116splitHere46","7309789splitHere46","CGI Scripts(Common Gateway Interface)"
"117splitHere46","7309789splitHere46",".htaccess"
"118splitHere46","7309789splitHere46",".htaccess and CGI"
"119splitHere46","7309896splitHere46","// model/bean <newline46mondego>    public class AlbumManagerModel .. {<newline46mondego>         // properties<newline46mondego>         ObservableList<Album> albums;<newline46mondego>         Album selectedAlbum;<newline46mondego><newline46mondego>         // vents the list of elements<newline46mondego>         ObservableList<Album> getManagedAlbums() {<newline46mondego>              return albums;<newline46mondego>         }<newline46mondego><newline46mondego>         // getter/setter<newline46mondego>         public Album getSelectedAlbum() {<newline46mondego>              return selectedAlbum; <newline46mondego>         }<newline46mondego><newline46mondego>         public void setSelectedAlbum(Album album) {<newline46mondego>            Album old = getSelectedAlbum();<newline46mondego>            this.selectedAlbum = album;<newline46mondego>            firePropertyChange(<doubleQuotes46>selectedAlbum<doubleQuotes46>, old, getSelectedAlbum());<newline46mondego>         }<newline46mondego><newline46mondego><newline46mondego>    }<newline46mondego><newline46mondego>    // bind the manager to a JTable<newline46mondego><newline46mondego>    BindingGroup context = new BindingGroup();<newline46mondego>    // bind list selected element and elements to albumManagerModel<newline46mondego>    JTableBinding tableBinding = SwingBindings.createJTableBinding(<newline46mondego>            UpdateStrategy.READ,<newline46mondego>            albumManagerModel.getManagedAlbums(), albumTable);<newline46mondego>    context.addBinding(tableBinding);<newline46mondego>    // bind selection <newline46mondego>    context.addBinding(Bindings.createAutoBinding(UpdateStrategy.READ_WRITE,<newline46mondego>            albumManagerModel, BeanProperty.create(<doubleQuotes46>selectedAlbum<doubleQuotes46>), <newline46mondego>            albumTable, BeanProperty.create(<doubleQuotes46>selectedElement_IGNORE_ADJUSTING<doubleQuotes46>)<newline46mondego>    ));<newline46mondego>    // bind columns <newline46mondego>    tableBinding.addColumnBinding(BeanProperty.create(<doubleQuotes46>artist<doubleQuotes46>));<newline46mondego>    ...<newline46mondego>    context.bind();<newline46mondego>"
"120splitHere46","7310274splitHere46","$2"
"121splitHere46","7310274splitHere46","find()"
"122splitHere46","7310516splitHere46","Map map = new TreeMap();<newline46mondego><newline46mondego>Iterator itr = world.map.values().iterator();<newline46mondego><newline46mondego>while(itr.hasNext()){<newline46mondego>    Tile t = (Tile)itr.next();<newline46mondego>    System.out.print(t.xCord+<doubleQuotes46>,<doubleQuotes46>+t.yCord+<doubleQuotes46>,<doubleQuotes46>+t.zCord);<newline46mondego>}<newline46mondego>"
"123splitHere46","7310516splitHere46","Map<Key, Tile> map = new TreeMap<Key, Tile>();<newline46mondego><newline46mondego>Iterator<Tile> itr = world.map.values().iterator();<newline46mondego><newline46mondego>while(itr.hasNext()){<newline46mondego>    Tile t = itr.next();<newline46mondego>    System.out.print(t.xCord+<doubleQuotes46>,<doubleQuotes46>+t.yCord+<doubleQuotes46>,<doubleQuotes46>+t.zCord);<newline46mondego>}<newline46mondego>"
"124splitHere46","7310516splitHere46","Map<Key, Tile> map = new TreeMap<Key, Tile>();<newline46mondego><newline46mondego>for(Tile t : map.values){<newline46mondego>    System.out.print(t.xCord+<doubleQuotes46>,<doubleQuotes46>+t.yCord+<doubleQuotes46>,<doubleQuotes46>+t.zCord);<newline46mondego>}<newline46mondego>"
"125splitHere46","7310516splitHere46","Key"
"126splitHere46","7310522splitHere46","public static void main(String[] args) throws InterruptedException {<newline46mondego>    JDialog frame = new JDialog((Frame) null, <doubleQuotes46>MC Immovable<doubleQuotes46>);<newline46mondego>    frame.setUndecorated(true);<newline46mondego>    JPanel panel = new JPanel();<newline46mondego>    panel.setBorder(BorderFactory.createEtchedBorder(Color.GREEN, Color.RED));<newline46mondego>    panel.add(new JLabel(<doubleQuotes46>You can't move this<doubleQuotes46>));<newline46mondego><newline46mondego>    frame.setContentPane(panel);<newline46mondego>    frame.pack();<newline46mondego>    frame.setLocationRelativeTo(null);<newline46mondego>    frame.setDefaultCloseOperation(JDialog.DISPOSE_ON_CLOSE);<newline46mondego>    frame.setVisible(true);<newline46mondego>}<newline46mondego>"
"127splitHere46","7310686splitHere46","null"
"128splitHere46","7310686splitHere46","<f:validateRegex pattern=<doubleQuotes46>([^.@]+)(\\.[^.@]+)*@([^.@]+\\.)+([^.@]+)<doubleQuotes46> /><newline46mondego>"
"129splitHere46","7310686splitHere46","<cc:insertChildren>"
"130splitHere46","7310686splitHere46","<cc:insertChildren />"
"131splitHere46","7310686splitHere46","<h:panelGroup>"
"132splitHere46","7310686splitHere46","<ui:fragment>"
"133splitHere46","7310686splitHere46","<cc:implementation><newline46mondego>    <ui:fragment>        <newline46mondego>       <cc:insertChildren/>        <newline46mondego>    </ui:fragment><newline46mondego></cc:implementation><newline46mondego>"
"134splitHere46","7310724splitHere46","<util:constant id=<doubleQuotes46>importedFilenameHeader<doubleQuotes46><newline46mondego>    static-field=<doubleQuotes46>your.package.Constants.IMPORTED_FILENAME_HEADER<doubleQuotes46>/><newline46mondego>"
"135splitHere46","7310724splitHere46","importedFilenameHeader"
"136splitHere46","7310724splitHere46","<int:header>"
"137splitHere46","7310724splitHere46","<int:header name=<doubleQuotes46>importedFilename<doubleQuotes46> ref=<doubleQuotes46>importedFilenameHeader<doubleQuotes46>/><newline46mondego>"
"138splitHere46","7310724splitHere46","<util:constant id=<doubleQuotes46>importedFilenameHeader<doubleQuotes46><newline46mondego>    static-field=<doubleQuotes46>your.package.Constants.IMPORTED_FILENAME_HEADER<doubleQuotes46>/><newline46mondego><int:header name=<doubleQuotes46>#{importedFilenameHeader}<doubleQuotes46> ... /><newline46mondego>"
"139splitHere46","7310724splitHere46","importedFilenameHeader"
"140splitHere46","7310724splitHere46","util"
