"36splitHere46","14140825splitHere46","String[] newArr = new String[myString.length];<newline46mondego>for (int i = 0; i < myString.length; i ++) {<newline46mondego>    newArr[i] = myString[i];<newline46mondego>}<newline46mondego>myList.add(newArr);<newline46mondego>"
"37splitHere46","14140825splitHere46","String[] newArr = new String[myString.length];<newline46mondego>System.arraycopy(myString, 0, newArr, 0, myString.length);<newline46mondego>"
"38splitHere46","14140825splitHere46","myList.add(new String[](myString)); //does not work    <newline46mondego>myList.add(myString); //works<newline46mondego>"
"39splitHere46","14140825splitHere46","new String[]"
"40splitHere46","14140825splitHere46","myList.add(new String[] {<doubleQuotes46>string1<doubleQuotes46>, <doubleQuotes46>string2<doubleQuotes46>, <doubleQuotes46>foo<doubleQuotes46>, <doubleQuotes46>bar<doubleQuotes46>});<newline46mondego>"
"41splitHere46","14140825splitHere46","List<String[]> myList = new ArrayList<String[]>();<newline46mondego>myList.add(new String[] {<doubleQuotes46>foo<doubleQuotes46>, <doubleQuotes46>bar<doubleQuotes46>});<newline46mondego>"
"42splitHere46","14140947splitHere46","WEB-INF\classes\com\myproject\beans"
"43splitHere46","14141000splitHere46","userInput.toLowerCase().startsWith(<doubleQuotes46>add<doubleQuotes46>); // or divide/subtract/multiply...<newline46mondego>"
"44splitHere46","14141000splitHere46","toLowerCase()"
"45splitHere46","14141248splitHere46","<?xml version=<doubleQuotes46>1.0<doubleQuotes46> encoding=<doubleQuotes46>UTF-8<doubleQuotes46>?><newline46mondego><!DOCTYPE module PUBLIC <doubleQuotes46>-//Google Inc.//DTD Google Web Toolkit trunk//EN<doubleQuotes46> <doubleQuotes46>http://google-web-toolkit.googlecode.com/svn/trunk/distro-source/core/src/gwt-module.dtd<doubleQuotes46>><newline46mondego><module><newline46mondego>    <source path=<doubleQuotes46>com/name/libgdx<doubleQuotes46> /><newline46mondego></module><newline46mondego>"
"46splitHere46","14141248splitHere46","com.name.libgdx"
"47splitHere46","14141248splitHere46","<inherits />"
"48splitHere46","14141248splitHere46","<inherits name=<doubleQuotes46>CustomFile<doubleQuotes46>/> // References Custom/src/CustomFile.gwt.xml<newline46mondego>"
"49splitHere46","14141248splitHere46","java.lang.Thread"
"50splitHere46","14141398splitHere46","char"
"51splitHere46","14141398splitHere46","int"
"52splitHere46","14141398splitHere46","fontCharTable['+']=8 + indexOf_Point;<newline46mondego>"
"53splitHere46","14141398splitHere46","char indexAsChar = '+';<newline46mondego>int indexAsInt = indexAsChar; // Use implicit conversion<newline46mondego>fontCharTable[indexAsInt] = 8 + indexOf_Point;<newline46mondego>"
"54splitHere46","14141398splitHere46","for (i=0; i<26; i++) {<newline46mondego>    fontCharTable['a'+i] = indexOf_a + i;<newline46mondego>}<newline46mondego>"
"55splitHere46","14141398splitHere46","for (i=0; i<26; i++) {<newline46mondego>    int a = 'a';<newline46mondego>    int index = a + i'<newline46mondego>    fontCharTable[index] = indexOf_a + i;<newline46mondego>}<newline46mondego>"
"56splitHere46","14141574splitHere46","LinkedList<Fruit>"
"57splitHere46","14141574splitHere46","LinkedList<Apple> apples = new LinkedList<Apple>();<newline46mondego>LinkedList<Fruit> fruits = apples;<newline46mondego>fruits.add(new Banana());<newline46mondego><newline46mondego>Apple apple = apples.getFirst(); // Safe at compile time, but it's a Banana!<newline46mondego>"
"58splitHere46","14141574splitHere46","LinkedList<? extends Fruit> myFruits = new LinkedList<Apple>();<newline46mondego>"
"59splitHere46","14141574splitHere46","LinkedList<? super Apple> apples = new LinkedList<Fruit>();<newline46mondego>"
"60splitHere46","14141603splitHere46","final ResponseHandler handler = ... // has many methods.<newline46mondego><newline46mondego>// use a map or array or enum to translate transIds into method names.<newline46mondego>final Method method = handler.getClass().getMethod(taskArray[taskID]); <newline46mondego>executorService.submit(new Callable<Void>() {<newline46mondego>    public Void call() throws Exception {<newline46mondego>         method.invoke(handler);<newline46mondego>    }<newline46mondego>});<newline46mondego>"
"61splitHere46","14141603splitHere46","// use a map or array or enum to translate transIds into methods.<newline46mondego>final Runnable runs = Class.forName(taskClassArray[taskID]).newInstance(); <newline46mondego>executorService.submit(new Callable<Void>() {<newline46mondego>    public Void call() throws Exception {<newline46mondego>         runs.run();<newline46mondego>    }<newline46mondego>});<newline46mondego>"
"62splitHere46","14141667splitHere46","createNativeQuery(String sqlString)"
"63splitHere46","14141667splitHere46","EntityManager"
"64splitHere46","14141667splitHere46","createQuery(String ejbqlString)"
"65splitHere46","14141687splitHere46","TopicInferencer inferencer = model.getInferencer();<newline46mondego>double[] topicProbs = inferencer.getSampledDistribution(newInstance, 100, 10, 10);<newline46mondego>"
"66splitHere46","14141709splitHere46","new"
"67splitHere46","14141714splitHere46","ArrayList<Car> cars = new ArrayList<>();<newline46mondego>"
"68splitHere46","14141714splitHere46","ArrayList"
"69splitHere46","14141714splitHere46","ArrayList"
"70splitHere46","14141714splitHere46","cars"
"71splitHere46","14141727splitHere46","$JAVACMD"
"72splitHere46","14141727splitHere46","$JAVA_HOME"
"73splitHere46","14141727splitHere46","java"
"74splitHere46","14141727splitHere46","$JAVACMD"
"75splitHere46","14141927splitHere46","JList"
"76splitHere46","14141927splitHere46","JScrollPane"
"77splitHere46","14141927splitHere46","JList"
"78splitHere46","14141927splitHere46","ListCellRenderer"
"79splitHere46","14141927splitHere46","ListSelectionListener"
"80splitHere46","14141927splitHere46","JList"
"81splitHere46","14142110splitHere46","SELECT  a.*, b.*       // -- SELECT the columns you want to display<newline46mondego>                       // -- eg b.Title<newline46mondego>FROM    Employer a<newline46mondego>        INNER JOIN `Job` b<newline46mondego>            ON a.EmployerID = b.EmployerID<newline46mondego>"
"82splitHere46","14142122splitHere46","private Date created = new Date();<newline46mondego>private Date updated = new Date();<newline46mondego><newline46mondego>@PreUpdate<newline46mondego>public void setLastUpdate() {  this.updated = new Date(); }<newline46mondego>"
"83splitHere46","14142135splitHere46","LazyInitializationException"
"84splitHere46","14142135splitHere46","LazyInitializationException"
"85splitHere46","14142135splitHere46","@SuppressWarnings(<doubleQuotes46>unchecked<doubleQuotes46>)<newline46mondego>@RequestMapping( method = RequestMethod.GET )<newline46mondego>public @ResponseBody List<Book> getBook() {<newline46mondego>    List<Book> res = bookService.findAll();<newline46mondego>    for(Book book : res) {<newline46mondego>       book.getAuthor().setBooks(null);<newline46mondego>    }<newline46mondego>    return res;<newline46mondego>}<newline46mondego>"
"86splitHere46","14142296splitHere46","function interchange(position1,position2,newposition1,newposition2) {<newline46mondego>    // store the value at (position1,position2)<newline46mondego>    var temp = Array[position1][position2]<newline46mondego><newline46mondego>    // put in (position1,position2) the value at (newposition1,newposition2)<newline46mondego>    Array[position1][position2] = Array[newposition1][newposition2]<newline46mondego><newline46mondego>    // put in (newposition1,newposition2) the value previously stored<newline46mondego>    Array[newposition1][newposition2] = temp<newline46mondego>} <newline46mondego>"
"87splitHere46","14142314splitHere46","String sqlQuery = <doubleQuotes46>Select t.queryID, x.someCol from mydb.test_data_solution t JOIN otherdb.some_table x ON t.queryID = x.queryID<doubleQuotes46>;<newline46mondego>"
"88splitHere46","14142416splitHere46","public class RegexMain {<newline46mondego>    static final String PATTERN = <doubleQuotes46>\\(([^)]+)\\)|\<doubleQuotes46>[^\<doubleQuotes46>]*\<doubleQuotes46><doubleQuotes46>;<newline46mondego>    static final Pattern CONTENT = Pattern.compile(PATTERN);<newline46mondego>    /**<newline46mondego>     * @param args<newline46mondego>     */<newline46mondego>    public static void main(String[] args) {<newline46mondego>        String testString = <doubleQuotes46>Rhyme (Jack) and (Jill) went up the hill on \<doubleQuotes46>(Peter's)\<doubleQuotes46> request.<doubleQuotes46>;<newline46mondego>        Matcher match = CONTENT.matcher(testString);<newline46mondego>        while(match.find()) {<newline46mondego>            if(match.group(1) != null) {<newline46mondego>                System.out.println(match.group(1)); // prints Jack, Jill<newline46mondego>            }<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"89splitHere46","14142416splitHere46","group(1)"
"90splitHere46","14142416splitHere46","+"
"91splitHere46","14142416splitHere46","*"
"92splitHere46","14142416splitHere46","<doubleQuotes46>(Peter's)<doubleQuotes46>"
"93splitHere46","14142416splitHere46","(Peter's)"
"94splitHere46","14142521splitHere46","static class Search implements Callable<Set<String>> {<newline46mondego>    private final File file;<newline46mondego>    private final Set<String> toFind;<newline46mondego>    private final long lastModified;<newline46mondego><newline46mondego>    public Search(File file, Set<String> toSearchFor) {<newline46mondego>        this.file = file;<newline46mondego>        lastModified = file.lastModified();<newline46mondego>        toFind = new CopyOnWriteArraySet<>(toSearchFor);<newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    public Set<String> call() throws Exception {<newline46mondego>        Set<String> found = new HashSet<>();<newline46mondego>        Scanner in = new Scanner(new FileReader(file));<newline46mondego>        while (in.hasNextLine() && !toFind.isEmpty()) {<newline46mondego>            String line = in.nextLine();<newline46mondego>            for (String s : toFind) {<newline46mondego>                if (line.contains(s)) {<newline46mondego>                    toFind.remove(s);<newline46mondego>                    found.add(s);<newline46mondego>                }<newline46mondego>            }<newline46mondego>        }<newline46mondego>        in.close();<newline46mondego><newline46mondego>        if (file.lastModified() != lastModified) <newline46mondego>            throw new AssertionError(file + <doubleQuotes46> was modified<doubleQuotes46>);<newline46mondego>        return found;<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>public static Map<String, AtomicInteger> performSearches(<newline46mondego>        ExecutorService service, File[] files, Set<String> toFind)<newline46mondego>        throws ExecutionException, InterruptedException {<newline46mondego>    List<Future<Set<String>>> futures = new ArrayList<>();<newline46mondego>    for (File file : files) {<newline46mondego>        futures.add(service.submit(new Search(file, toFind)));<newline46mondego>    }<newline46mondego>    Map<String, AtomicInteger> counts = new LinkedHashMap<>();<newline46mondego>    for (String s : toFind)<newline46mondego>        counts.put(s, new AtomicInteger());<newline46mondego>    for (Future<Set<String>> future : futures) {<newline46mondego>        for (String s : future.get())<newline46mondego>            counts.get(s).incrementAndGet();<newline46mondego>    }<newline46mondego>    return counts;<newline46mondego>}<newline46mondego>"
"95splitHere46","14142521splitHere46","Integer count = mTable.get(currentString) + 1;<newline46mondego>// another thread could be running here.<newline46mondego>mTable.put(currentString,count);<newline46mondego>"
"96splitHere46","14142521splitHere46","private final ConcurrentHashMap<String, AtomicInteger> mTable;<newline46mondego><newline46mondego>for(Map.Entry<String, AtomicInteger> entry: mTable.entrySet()) <newline46mondego>    if(findStringInFile(entry.getKey(), mSearchableFile)) <newline46mondego>        entry.getValue().incrementAndGet();<newline46mondego>"
"97splitHere46","14142668splitHere46","WEB-INF/classes"
"98splitHere46","14142680splitHere46","package main_program;<newline46mondego><newline46mondego>import java.text.ParseException;<newline46mondego>import java.text.SimpleDateFormat;  <newline46mondego>import java.util.Date;<newline46mondego>import java.sql.Timestamp;<newline46mondego><newline46mondego>public class testing2 {<newline46mondego>    public static void main( String[] args) {<newline46mondego>        SimpleDateFormat format = new SimpleDateFormat(<doubleQuotes46> EEE MMM dd HH:mm:ss zzz yyyy <doubleQuotes46>);<newline46mondego>        String time = <doubleQuotes46> Wed Dec 14 00:00:00 CST 2012 <doubleQuotes46>;<newline46mondego>        Date date = null; <newline46mondego>        try {<newline46mondego>            date = format.parse(time);<newline46mondego>        } catch (ParseException e1) {<newline46mondego>            e1.printStackTrace();<newline46mondego>        }<newline46mondego>        try {<newline46mondego>            System.out.println(<doubleQuotes46>Format To times:<doubleQuotes46>); <newline46mondego>            System.out.println(date.getTime());<newline46mondego>            Timestamp ts = new Timestamp(date.getTime());<newline46mondego>            System.out.println(ts);<newline46mondego>        }catch (Exception e){<newline46mondego>            e.printStackTrace();<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"99splitHere46","14142696splitHere46","LinkedHashMap"
"100splitHere46","14142696splitHere46","WHERE"
"101splitHere46","14142696splitHere46","Map<String, String> parametersAndValues = { <doubleQuotes46>fur<doubleQuotes46>: <doubleQuotes46>fluffy<doubleQuotes46>, <doubleQuotes46>colour<doubleQuotes46>, <doubleQuotes46>white<doubleQuotes46> };<newline46mondego>String generatedSql = generateSql(parametersToValues);<newline46mondego>int whereIndex = generatedSql.indexOf(<doubleQuotes46>WHERE<doubleQuotes46>);<newline46mondego>for (String key, value : parametersAndValues) {<newline46mondego>    String fragment = String.format(<doubleQuotes46>%s = '%s'<doubleQuotes46>, key, value);<newline46mondego>    assertThat(generatedSql, containsString(fragment));<newline46mondego>    assertThat(whereIndex, is(lessThan(generatedSql.indexOf(fragment))));<newline46mondego>}<newline46mondego>"
"102splitHere46","14142696splitHere46","String variation1 = <doubleQuotes46>SELECT ... WHERE fur = 'fluffy' OR colour = 'white'<doubleQuotes46>;<newline46mondego>String variation2 = <doubleQuotes46>SELECT ... WHERE colour = 'white' OR fur = 'fluffy'<doubleQuotes46>;<newline46mondego>assertThat(generatedSql, is(anyOf(variation1, variation2)));<newline46mondego>"
"103splitHere46","14142696splitHere46","List<List<String>> permutations = allPermutationsOf(<doubleQuotes46>fur = 'fluffy'<doubleQuotes46>, <newline46mondego>    <doubleQuotes46>colour = 'white'<doubleQuotes46>, <doubleQuotes46>scars = 'numerous'<doubleQuotes46>, <doubleQuotes46>disposition = 'malignant'<doubleQuotes46>);<newline46mondego>List<String> allSqlVariations = new ArrayList<>(permutations.size());<newline46mondego>for (List<String> permutation : permutations) {<newline46mondego>    allSqlVariations.add(<doubleQuotes46>SELECT ... WHERE <doubleQuotes46> + join(permutation, <doubleQuotes46> OR <doubleQuotes46>));<newline46mondego>}<newline46mondego>assertThat(generatedSql, is(anyOf(allSqlVariations)));<newline46mondego>"
"104splitHere46","14142723splitHere46","sousRubriqueView"
"105splitHere46","14142723splitHere46","NPE"
"106splitHere46","14142950splitHere46","Person"
"107splitHere46","14142950splitHere46","Student"
"108splitHere46","14142950splitHere46","Teacher"
"109splitHere46","14142950splitHere46","select p.id, count(c)<newline46mondego>from Person p join p.classes c<newline46mondego>group by p.id<newline46mondego>order by count(c) desc<newline46mondego>"
"110splitHere46","14142952splitHere46","IWorkbenchPage#openEditor(..)"
"111splitHere46","14143085splitHere46","%h"
"112splitHere46","14143085splitHere46","hashCode"
"113splitHere46","14143085splitHere46","null"
"114splitHere46","14143085splitHere46","%x"
"115splitHere46","14143085splitHere46","Integer.hashCode"
"116splitHere46","14143089splitHere46","IDecoder audioDecoder = player.getAudioStreamDecoder(streamIndex);<newline46mondego>"
"117splitHere46","14143089splitHere46","IDecoder"
"118splitHere46","14143089splitHere46","public IDecoder getAudioStreamDecoder() {<newline46mondego>   // constructs...<newline46mondego>   return new IDecoderImplementation(); <newline46mondego>}<newline46mondego>"
"119splitHere46","14143089splitHere46","IDecoder"
"120splitHere46","14143131splitHere46","jButton1ActionPerformed"
"121splitHere46","14143131splitHere46","private void jButton1ActionPerformed(java.awt.event.ActionEvent evt) {<newline46mondego>    JFileChooser chooser = new JFileChooser();<newline46mondego>    chooser.showOpenDialog(null);<newline46mondego>    File f = chooser.getSelectedFile();<newline46mondego>    String filename = f.getAbsolutePath();<newline46mondego>    jTextField1.setText(filename);<newline46mondego>    try {<newline46mondego>        ImageIcon ii=new ImageIcon(scaleImage(120, 120, ImageIO.read(new File(f.getAbsolutePath()))));//get the image from file chooser and scale it to match JLabel size<newline46mondego>        jLabel1.setIcon(ii);<newline46mondego>    } catch (Exception ex) {<newline46mondego>        ex.printStackTrace();<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>public static BufferedImage scaleImage(int w, int h, BufferedImage img) throws Exception {<newline46mondego>    BufferedImage bi;<newline46mondego>    bi = new BufferedImage(w, h, BufferedImage.TRANSLUCENT);<newline46mondego>    Graphics2D g2d = (Graphics2D) bi.createGraphics();<newline46mondego>    g2d.setRenderingHint(RenderingHints.KEY_ANTIALIASING, RenderingHints.VALUE_ANTIALIAS_ON);<newline46mondego>    g2d.addRenderingHints(new RenderingHints(RenderingHints.KEY_RENDERING, RenderingHints.VALUE_RENDER_QUALITY));<newline46mondego>    g2d.drawImage(img, 0, 0, w, h, null);<newline46mondego>    g2d.dispose();<newline46mondego>    return bi;<newline46mondego>}<newline46mondego>"
"122splitHere46","14143131splitHere46","private ImageIcon ii;<newline46mondego><newline46mondego>private void jButton1ActionPerformed(java.awt.event.ActionEvent evt) {<newline46mondego>    JFileChooser chooser = new JFileChooser();<newline46mondego>    chooser.showOpenDialog(null);<newline46mondego>    final File f = chooser.getSelectedFile();<newline46mondego>    String filename = f.getAbsolutePath();<newline46mondego>    if (f == null) {<newline46mondego>        return;<newline46mondego>    }<newline46mondego>    jTextField1.setText(filename);<newline46mondego><newline46mondego>    SwingWorker sw = new SwingWorker() {<newline46mondego>        @Override<newline46mondego>        protected Object doInBackground() throws Exception {<newline46mondego>            Thread.sleep(5000);//simulate large image takes long to load<newline46mondego>            ii = new ImageIcon(scaleImage(120, 120, ImageIO.read(new File(f.getAbsolutePath()))));<newline46mondego>            return null;<newline46mondego>        }<newline46mondego><newline46mondego>        @Override<newline46mondego>        protected void done() { <newline46mondego>            super.done();<newline46mondego>            jLabel1.setIcon(ii);<newline46mondego>        }<newline46mondego>    };<newline46mondego>    sw.execute();<newline46mondego><newline46mondego>}<newline46mondego>"
"123splitHere46","14143245splitHere46","int[][] rgb = {{1, 2}, {3, 4}};<newline46mondego>int[] result = {0, 1};<newline46mondego><newline46mondego>for (int[] arr : rgb)<newline46mondego>    for (int n = 0; n < arr.length; n++)<newline46mondego>        arr[n] = result[n] == 0 ?<newline46mondego>                 (arr[n] & ~1) /* clear */ : <newline46mondego>                 (arr[n] | 1) /* set */;<newline46mondego><newline46mondego><newline46mondego>for (int[] arr : rgb) {<newline46mondego>    String sep = <doubleQuotes46><doubleQuotes46>;<newline46mondego>    for(int i : arr) {<newline46mondego>        System.out.print(sep + Integer.toBinaryString(i));    <newline46mondego>        sep = <doubleQuotes46>, <doubleQuotes46>;<newline46mondego>    }<newline46mondego>    System.out.println();<newline46mondego>}<newline46mondego>"
"124splitHere46","14143245splitHere46","0, 11<newline46mondego>10, 101<newline46mondego>"
"125splitHere46","14143518splitHere46","curl --user the_client:secret --data <doubleQuotes46>grant_type=client_credentials<doubleQuotes46> http://localhost:9090/oauth/token<newline46mondego>"
"126splitHere46","14143518splitHere46","curl -H <doubleQuotes46>Authorization: Bearer <accessToken><doubleQuotes46> <resourceUrl><newline46mondego>"
"127splitHere46","14143622splitHere46","new Order()"
"128splitHere46","14143622splitHere46","new OrderItem()"
"129splitHere46","14143622splitHere46","order.getOrderItem().add(orderItem);"
"130splitHere46","14143622splitHere46","Order"
"131splitHere46","14143622splitHere46","OrderItem"
"132splitHere46","14143622splitHere46","OrderItem"
"133splitHere46","14143622splitHere46","<order_item>"
"134splitHere46","14143864splitHere46","String sArtist = track.getString(<doubleQuotes46>#text<doubleQuotes46>);<newline46mondego>"
"135splitHere46","14143864splitHere46","String sArtist = artist.getString(<doubleQuotes46>#text<doubleQuotes46>);<newline46mondego>"
"136splitHere46","14143928splitHere46","dh.openDB(db);<newline46mondego>"
"137splitHere46","14143928splitHere46","DatabaseHelper.db"
"138splitHere46","14143928splitHere46","Highscores.db"
"139splitHere46","14143928splitHere46","dh.insert(x, y, db);<newline46mondego>"
"140splitHere46","14143928splitHere46","null"
"141splitHere46","14143928splitHere46","db"
"142splitHere46","14143928splitHere46","Highscores"
"143splitHere46","14143928splitHere46","insert()"
"144splitHere46","14143928splitHere46","null"
"145splitHere46","14143928splitHere46","db"
"146splitHere46","14143928splitHere46","return db.insert(TABLE, null, values);<newline46mondego>"
"147splitHere46","14143928splitHere46","insert()"
"148splitHere46","14143928splitHere46","public long insert(long score, int percentage) { // Remove db parameter<newline46mondego>    ContentValues values = new ContentValues();<newline46mondego>    values.put(SCORE, score);<newline46mondego>    values.put(PERCENTAGE, percentage);<newline46mondego><newline46mondego>    return db.insert(TABLE, null, values); // This will use the member variable<newline46mondego>}<newline46mondego>"
"149splitHere46","14143928splitHere46","dh.insert(x, y);"
"150splitHere46","14143928splitHere46","openDB(SQLiteDatabase db)"
"151splitHere46","14143928splitHere46","openDB()"
"152splitHere46","14143975splitHere46","<% for(Object obj : myArrayList) { %><newline46mondego>  <article><newline46mondego>     <p><%= obj.toString() %></p><newline46mondego>  </article><newline46mondego>  <% } %><newline46mondego>"
"153splitHere46","14143975splitHere46","out.println"
"154splitHere46","14143975splitHere46","<%="
"155splitHere46","14143975splitHere46","out.println"
"156splitHere46","14143975splitHere46","<%="
