"24splitHere46","8474303splitHere46","Logger.getLogger(<doubleQuotes46>com.vaannila.admin<doubleQuotes46>).log(<doubleQuotes46>To admin log<doubleQuotes46>)"
"25splitHere46","8474303splitHere46","Logger.getLogger(<doubleQuotes46>com.vaannila.report<doubleQuotes46>).log(<doubleQuotes46>To report log<doubleQuotes46>)"
"26splitHere46","8474478splitHere46","Object[]"
"27splitHere46","8474478splitHere46","Integer"
"28splitHere46","8474478splitHere46","int"
"29splitHere46","8474478splitHere46","int"
"30splitHere46","8474478splitHere46","int[]"
"31splitHere46","8474478splitHere46","public class FrequencyAnalysis {<newline46mondego>    private int[] frequencies;<newline46mondego>    private String info;<newline46mondego>    private Date lastRun;<newline46mondego>    // etc<newline46mondego>}<newline46mondego>"
"32splitHere46","8474624splitHere46","public void putToCache(...) { <newline46mondego>  synchronized (cache) { //cache is your actual cache instance here<newline46mondego>   //put to cache here<newline46mondego>  }<newline46mondego>} <newline46mondego>"
"33splitHere46","8474725splitHere46","String imageUrl = <doubleQuotes46>file:///C:/Users/MyUser/image.jpg<doubleQuotes46>;<newline46mondego>"
"34splitHere46","8474831splitHere46","shortvar = bytevar&0xFF;"
"35splitHere46","8474959splitHere46","public class Controller {<newline46mondego>    public void startMethod() {<newline46mondego>        final UIClass myUI = new UIClass();<newline46mondego>        myUI.addActionListener(new ActionListener() {<newline46mondego>            @Override<newline46mondego>            public void actionPerformed(ActionEvent ae) {<newline46mondego>                handleUIInformation(myUI);<newline46mondego>            }<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    private void handleUIInformation(UIClass myUI) {<newline46mondego>        String textval = myUI.textField.getText();<newline46mondego>        // here you do whatever you want with the text<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>public class UIClass {<newline46mondego>    JButton button;<newline46mondego>    JTextField textField;<newline46mondego>    public UIClass() {<newline46mondego>        button = new JButton();<newline46mondego>        textField = new JTextField();<newline46mondego>        textField.addKeyListener(new KeyAdapter() {<newline46mondego>            @Override<newline46mondego>            public void keyPressed(KeyEvent e) {<newline46mondego>                if(e.getKeyCode() == KeyEvent.VK_ENTER) {<newline46mondego>                    button.doClick();<newline46mondego>                }<newline46mondego>            }<newline46mondego>        });<newline46mondego>    }<newline46mondego><newline46mondego>    public void addActionListener(ActionListener al) {<newline46mondego>        button.addActionListener(al);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"36splitHere46","8475072splitHere46","@Entity<newline46mondego>@Inheritance(strategy = InheritanceType.SINGLE_TABLE)<newline46mondego>@DiscriminatorForumula(<doubleQuotes46>CATEGORY || '_' || TYPE<doubleQuotes46>)<newline46mondego>public abstract class A <newline46mondego><newline46mondego>@Entity<newline46mondego>@DiscriminatorValue(value = <doubleQuotes46>B_X<doubleQuotes46>)<newline46mondego>public class X extends A {}<newline46mondego><newline46mondego>@Entity<newline46mondego>@DiscriminatorValue(value = <doubleQuotes46>B_Y<doubleQuotes46>)<newline46mondego>public class Y extends A {}<newline46mondego><newline46mondego>@Entity<newline46mondego>@DiscriminatorValue(value = <doubleQuotes46>B_Z<doubleQuotes46>)<newline46mondego>public class Z extends A {}<newline46mondego>"
"37splitHere46","8475138splitHere46","paintComponent(Graphics g)"
"38splitHere46","8475138splitHere46","JLabel"
"39splitHere46","8475241splitHere46","getGenericSuperclass()"
"40splitHere46","8475241splitHere46","public class SomeDAOImplProxy extends SomeDAOImpl<newline46mondego>"
"41splitHere46","8475241splitHere46","public static void main(String [] args) {<newline46mondego>    List<Object> fooList = new ArrayList<Object>();<newline46mondego>    String fooString = <doubleQuotes46><doubleQuotes46>;<newline46mondego>    System.out.println((ParameterizedType)fooList.getClass().getGenericSuperclass());<newline46mondego>    System.out.println((ParameterizedType)fooString.getClass().getGenericSuperclass());<newline46mondego>}<newline46mondego>"
"42splitHere46","8475480splitHere46","do {<newline46mondego>    temp=din.readUTF();<newline46mondego>    ch=Integer.parseInt(temp);<newline46mondego><newline46mondego>    if (ch!=-1) {<newline46mondego>        fileout.write(ch);     <newline46mondego>        System.out.write(ch);<newline46mondego>    }<newline46mondego>} while(ch!=-1);<newline46mondego>"
"43splitHere46","8475551splitHere46","onBrowserEvent()"
"44splitHere46","8475996splitHere46","cron"
"45splitHere46","8476072splitHere46","<doubleQuotes46>(\\d+) TPS<doubleQuotes46><newline46mondego>"
"46splitHere46","8476186splitHere46","yyyy-MM-dd"
"47splitHere46","8476186splitHere46","java.text.SimpleDateFormat"
"48splitHere46","8476186splitHere46","java.util.Date"
"49splitHere46","8476186splitHere46","String text = <doubleQuotes46>2011-12-12<doubleQuotes46>;<newline46mondego><newline46mondego>DateFormat df = new SimpleDateFormat(<doubleQuotes46>yyyy-MM-dd<doubleQuotes46>);<newline46mondego>Date date = df.parse(text);<newline46mondego>"
"50splitHere46","8476186splitHere46","java.sql.Date"
"51splitHere46","8476186splitHere46","java.util.Date"
"52splitHere46","8476186splitHere46","java.sql.Date"
"53splitHere46","8476186splitHere46","java.sql.Date date2 = new java.sql.Date(date.getTime());<newline46mondego>"
"54splitHere46","8476247splitHere46","PreparedStatement"
"55splitHere46","8476247splitHere46","PreparedStatement"
"56splitHere46","8476247splitHere46","Timestamp ts = ...; // wherever you get this from<newline46mondego><newline46mondego>PreparedStatement ps = connection.prepareStatement(<doubleQuotes46>INSERT INTO MYTABLE (ts) VALUES (?)<doubleQuotes46>);<newline46mondego>ps.setTimestamp(1, ts);<newline46mondego>ps.executeUpdate();<newline46mondego>"
"57splitHere46","8476247splitHere46","ResultSet"
"58splitHere46","8476247splitHere46","getTimestamp"
"59splitHere46","8476247splitHere46","Timestamp result = null;<newline46mondego><newline46mondego>Statement st = connection.createStatement();<newline46mondego>ResultSet rs = st.executeQuery(<doubleQuotes46>SELECT ts FROM MYTABLE WHERE ...<doubleQuotes46>);<newline46mondego>if (rs.next()) {<newline46mondego>    result = rs.getTimestamp(1);<newline46mondego>}<newline46mondego>"
"60splitHere46","8476353splitHere46","String xml = IOUtils.toString(xmlIn).replace(<doubleQuotes46>\n<doubleQuotes46>, <doubleQuotes46><doubleQuotes46>)"
"61splitHere46","8476353splitHere46","\t"
"62splitHere46","8476410splitHere46","http.proxyHost=yourProxyHost<newline46mondego>http.proxyPort=yourProxyPort<newline46mondego>"
"63splitHere46","8476429splitHere46","window.onbeforeunload = document.YourApplet.YourMethod(event);"
"64splitHere46","8476429splitHere46","<applet name=<doubleQuotes46>YourApplet<doubleQuotes46> ..."
"65splitHere46","8476506splitHere46","{ [meta-data] : [user-content] }<newline46mondego>"
"66splitHere46","8476506splitHere46","user-content"
"67splitHere46","8476621splitHere46","# built application files<newline46mondego>*.apk<newline46mondego>*.ap_<newline46mondego><newline46mondego># files for the dex VM<newline46mondego>*.dex<newline46mondego><newline46mondego># Java class files<newline46mondego>*.class<newline46mondego><newline46mondego># generated files<newline46mondego>bin/<newline46mondego>gen/<newline46mondego><newline46mondego># Local configuration file (sdk path, etc)<newline46mondego>local.properties<newline46mondego>"
"68splitHere46","8476621splitHere46","*.pydevproject<newline46mondego>.project<newline46mondego>.metadata<newline46mondego>bin/**<newline46mondego>tmp/**<newline46mondego>tmp/**/*<newline46mondego>*.tmp<newline46mondego>*.bak<newline46mondego>*.swp<newline46mondego>*~.nib<newline46mondego>local.properties<newline46mondego>.classpath<newline46mondego>.settings/<newline46mondego>.loadpath<newline46mondego><newline46mondego># External tool builders<newline46mondego>.externalToolBuilders/<newline46mondego><newline46mondego># Locally stored <doubleQuotes46>Eclipse launch configurations<doubleQuotes46><newline46mondego>*.launch<newline46mondego><newline46mondego># CDT-specific<newline46mondego>.cproject<newline46mondego><newline46mondego># PDT-specific<newline46mondego>.buildpath<newline46mondego>"
"69splitHere46","8476710splitHere46","ParentAbstract"
"70splitHere46","8476710splitHere46","abstract setBean(BeanAbstract bean);<newline46mondego>"
"71splitHere46","8476710splitHere46","@Override<newline46mondego>@Autowired<newline46mondego>@Qualifier(<doubleQuotes46>name<doubleQuotes46>) // or @Resource(<doubleQuotes46>name<doubleQuotes46>)<newline46mondego>setBean(BeanAbstract bean) {<newline46mondego>    this.bean=bean;<newline46mondego>}<newline46mondego>"
"72splitHere46","8476804splitHere46","private"
"73splitHere46","8476974splitHere46","public static boolean isNullOrEmpty(String s) {<newline46mondego>    return s == null || s.length() == 0;<newline46mondego>}<newline46mondego><newline46mondego>public static boolean isNullOrWhitespace(String s) {<newline46mondego>    return s == null || isWhitespace(s);<newline46mondego><newline46mondego>}<newline46mondego>private static boolean isWhitespace(String s) {<newline46mondego>    int length = s.length();<newline46mondego>    if (length > 0) {<newline46mondego>        for (int i = 0; i < length; i++) {<newline46mondego>            if (!Character.isWhitespace(s.charAt(i))) {<newline46mondego>                return false;<newline46mondego>            }<newline46mondego>        }<newline46mondego>        return true;<newline46mondego>    }<newline46mondego>    return false;<newline46mondego>}<newline46mondego>"
"74splitHere46","8476974splitHere46","// checking for whitespace like String.trim() does<newline46mondego>private static boolean isWhitespace(String s) {<newline46mondego>    int length = s.length();<newline46mondego>    if (length > 0) {<newline46mondego>        for (int i = 0; i < length; i++) {<newline46mondego>            if (s.charAt(i) > ' ') {<newline46mondego>                return false;<newline46mondego>            }<newline46mondego>        }<newline46mondego>        return true;<newline46mondego>    }<newline46mondego>    return false;<newline46mondego>}<newline46mondego>"
"75splitHere46","8476974splitHere46","private static boolean isWhitespace(String s) {<newline46mondego>    int length = s.length();<newline46mondego>    if (length > 0) {<newline46mondego>        for (int start = 0, middle = length / 2, end = length - 1; start <= middle; start++, end--) {<newline46mondego>            if (s.charAt(start) > ' ' || s.charAt(end) > ' ') {<newline46mondego>                return false;<newline46mondego>            }<newline46mondego>        }<newline46mondego>        return true;<newline46mondego>    }<newline46mondego>    return false;<newline46mondego>}<newline46mondego>"
"76splitHere46","8477039splitHere46","Connection"
"77splitHere46","8477039splitHere46","Statement"
"78splitHere46","8477039splitHere46","ResultSet"
"79splitHere46","8477039splitHere46","javax.ws.rs"
"80splitHere46","8477039splitHere46","@Path"
"81splitHere46","8477039splitHere46","@GET"
"82splitHere46","8477039splitHere46","@Produces"
"83splitHere46","8477039splitHere46","com.sun.jersey.spi.container.servlet.ServletContainer"
"84splitHere46","8477090splitHere46","txtOut.print(<doubleQuotes46>De: <doubleQuotes46>+displayFrom + <doubleQuotes46>\r\n<doubleQuotes46>);<newline46mondego>txtOut.print(<doubleQuotes46>Para: <doubleQuotes46>+displayTo + <doubleQuotes46>\r\n<doubleQuotes46>);<newline46mondego>"
"85splitHere46","8477090splitHere46","private static final String LINE_SEPARATOR = <doubleQuotes46>\r\n<doubleQuotes46>;<newline46mondego><newline46mondego>public void println(String str) {<newline46mondego>    txtOut.print(str + LINE_SEPARATOR);<newline46mondego>}<newline46mondego>"
"86splitHere46","8477315splitHere46","jTextField1.setFocusCycleRoot(true);<newline46mondego>jTextField1.setFocusTraversalKeysEnabled(false);       <newline46mondego>"
"87splitHere46","8477315splitHere46","private File dir = new File(<doubleQuotes46>C:/Work<doubleQuotes46>);<newline46mondego>private String typedPrefix = null;<newline46mondego>private List<String> filesWithPrefix = new ArrayList<>();<newline46mondego>"
"88splitHere46","8477315splitHere46","private void jTextField1KeyPressed(java.awt.event.KeyEvent evt) {<newline46mondego>System.out.println(<doubleQuotes46>KeyPressed <doubleQuotes46> + evt);<newline46mondego><newline46mondego>if (evt.getKeyCode() == KeyEvent.VK_TAB) {<newline46mondego>    evt.consume();<newline46mondego><newline46mondego>    int caretPos = jTextField1.getCaretPosition();<newline46mondego>    try {<newline46mondego>        final String newPrefix = jTextField1.getText(0, caretPos);<newline46mondego>        System.out.println(<doubleQuotes46>newPrefix: <doubleQuotes46> + newPrefix);<newline46mondego>        if (!newPrefix.isEmpty()) {<newline46mondego>            if (typedPrefix == null || !newPrefix.startsWith(typedPrefix)) {<newline46mondego>                // Must physically reload possible values:<newline46mondego>                String[] fileNames = dir.list(new FilenameFilter() {<newline46mondego><newline46mondego>                    @Override<newline46mondego>                    public boolean accept(File dir, String name) {<newline46mondego>                        return name.startsWith(newPrefix);<newline46mondego>                    }<newline46mondego>                });<newline46mondego>                filesWithPrefix.clear();<newline46mondego>                Collections.addAll(filesWithPrefix, fileNames);<newline46mondego>                typedPrefix = newPrefix;<newline46mondego>            } else {<newline46mondego>                // Can reduce prior selection:<newline46mondego>                for (ListIterator<String> it = filesWithPrefix.listIterator(); it.hasNext(); ) {<newline46mondego>                    String fileName = it.next();<newline46mondego>                    if (!fileName.startsWith(newPrefix)) {<newline46mondego>                        it.remove();<newline46mondego>                    }<newline46mondego>                }<newline46mondego>                typedPrefix = newPrefix;<newline46mondego>            }<newline46mondego>            System.out.println(<doubleQuotes46>filesWithPrefix: <doubleQuotes46> +filesWithPrefix);<newline46mondego>            if (!filesWithPrefix.isEmpty()) {<newline46mondego>                // Find longest common prefix:<newline46mondego>                String longestCommonPrefix = null;<newline46mondego>                for (String fileName : filesWithPrefix) {<newline46mondego>                    if (longestCommonPrefix == null) {<newline46mondego>                        longestCommonPrefix = fileName;<newline46mondego>                    } else {<newline46mondego>                        while (!fileName.startsWith(longestCommonPrefix)) {<newline46mondego>                            longestCommonPrefix = longestCommonPrefix.substring(0, longestCommonPrefix.length() - 1);<newline46mondego>                        }<newline46mondego>                    }<newline46mondego>                }<newline46mondego>                if (longestCommonPrefix.length() > typedPrefix.length()) {<newline46mondego>                    jTextField1.setText(longestCommonPrefix);<newline46mondego>                    jTextField1.setCaretPosition(longestCommonPrefix.length());<newline46mondego>                    typedPrefix = longestCommonPrefix;<newline46mondego>                }<newline46mondego>                if (filesWithPrefix.size() > 1) {<newline46mondego>                    // Show popup:<newline46mondego>                    ;;;<newline46mondego>                } else if (filesWithPrefix.size() == 1) {<newline46mondego>                    // File selected:<newline46mondego>                    System.beep();<newline46mondego>                }<newline46mondego>            }<newline46mondego>        }<newline46mondego>    } catch (BadLocationException ex) {<newline46mondego>        Logger.getLogger(TabsJFrame.class.getName()).log(Level.SEVERE, null, ex);<newline46mondego>    }<newline46mondego>}<newline46mondego>}<newline46mondego>"
"89splitHere46","8477315splitHere46","// Show popup:<newline46mondego>                    JPopupMenu popup = new JPopupMenu();<newline46mondego>                    for (String fileName : filesWithPrefix) {<newline46mondego>                        popup.add(new AbstractAction(fileName) {<newline46mondego>                             @Override<newline46mondego>                            public void actionPerformed(ActionEvent e) {<newline46mondego>                                jTextField1.setText(e.getActionCommand());<newline46mondego>                            }<newline46mondego>                        });<newline46mondego>                    }<newline46mondego>                    Point pt = jTextField1.getCaret().getMagicCaretPosition();<newline46mondego>                    popup.show(jTextField1, pt.x, pt.y + 5);<newline46mondego>"
"90splitHere46","8477337splitHere46","String someDate = <doubleQuotes46>05.10.2011<doubleQuotes46>;<newline46mondego>SimpleDateFormat sdf = new SimpleDateFormat(<doubleQuotes46>MM.dd.yyyy<doubleQuotes46>);<newline46mondego>Date date = sdf.parse(someDate);<newline46mondego>System.out.println(date.getTime());<newline46mondego>"
"91splitHere46","8477691splitHere46","new String(Base64.decodeBase64(youBase64String.getBytes())));<newline46mondego>"
"92splitHere46","8477756splitHere46","public class Page<T> {<newline46mondego>  public List<T> list() {}<newline46mondego>}<newline46mondego>"
"93splitHere46","8477756splitHere46","new Page<Picture>()<newline46mondego>"
"94splitHere46","8477756splitHere46","public interface Paginator {<newline46mondego>    public Page<T> page(Integer page);<newline46mondego>}<newline46mondego>"
"95splitHere46","8477756splitHere46","public abstract class GenericPaginator<T> {<newline46mondego>  public GenericPaginator() {<newline46mondego>    Class<T> typeToken = (Class<T>) ((ParameterizedType) getClass().getGenericSuperclass()).getActualTypeArguments()[0];<newline46mondego>    // use reflection to invoke the finders methods<newline46mondego>  }<newline46mondego>}<newline46mondego>public class PicturesPaginator extends GenericPaginator<Picture> {}<newline46mondego>"
"96splitHere46","8477771splitHere46","java.lang.reflect.Method"
"97splitHere46","8477771splitHere46","@BeforeMethod"
"98splitHere46","8477771splitHere46","@BeforeMethod<newline46mondego>protected void startTest(Method method) throws Exception {<newline46mondego>    String testName = method.getName(); <newline46mondego>    System.out.println(<doubleQuotes46>Executing test: <doubleQuotes46> + testName);<newline46mondego>}<newline46mondego>"
"99splitHere46","8477771splitHere46","ITestNGMethod"
"100splitHere46","8477824splitHere46","File f = new File(getCacheDir()+<doubleQuotes46>/berlin.mp3<doubleQuotes46>);<newline46mondego>if (!f.exists()) try {<newline46mondego>     byte[] buffer = new byte[1024];<newline46mondego>     InputStream is = getAssets().open(<doubleQuotes46>berlin.mp3<doubleQuotes46>);<newline46mondego>     FileOutputStream fos = new FileOutputStream(f);<newline46mondego>     int len;<newline46mondego>     while((len = is.read(buffer)) > 0) <newline46mondego>        fos.write(buffer, 0, len);<newline46mondego>} catch (Exception e) { <newline46mondego>     throw new RuntimeException(e); <newline46mondego>} finally {<newline46mondego>     IOUtils.close(is); // utility to close the stream properly.<newline46mondego>     IOUtils.close(fos);<newline46mondego>}<newline46mondego>"
"101splitHere46","8477828splitHere46","Set<String> set = new HashSet<String>();<newline46mondego>set.add(<doubleQuotes46>This is a unsorted set<doubleQuotes46>);<newline46mondego>List<String> list = new ArrayList<String>(set);<newline46mondego>Collections.sort(list); // or Collections.sort(list, Comparator);<newline46mondego>"
"102splitHere46","8477899splitHere46","while (rset.next()) {<newline46mondego>        a = new HashMap<Integer,Object>();<newline46mondego>        a.put(1,rset.getInt(1));<newline46mondego>        ..........<newline46mondego>        list.add(a);<newline46mondego>    }<newline46mondego>"
"103splitHere46","8478103splitHere46","public static <T0> A<T0,String> newThing(T0 t0) {<newline46mondego>    return new A<T0,String>(t0, <doubleQuotes46>X<doubleQuotes46>);<newline46mondego>}<newline46mondego>"
"104splitHere46","8478103splitHere46","new String(<doubleQuotes46>...<doubleQuotes46>)"
"105splitHere46","8478103splitHere46","A<Thing,String> a = new A<>(thing);<newline46mondego>"
"106splitHere46","8478297splitHere46","@Stateless"
"107splitHere46","8478297splitHere46","@Stateful"
"108splitHere46","8478297splitHere46","@ManagedBean"
"109splitHere46","8478308splitHere46","?wsdl"
"110splitHere46","8478308splitHere46","http://localhost:8080/myapp/myservice?wsdl"
"111splitHere46","8478323splitHere46","lastTestText.matches(<doubleQuotes46>.*(?>hour|min|second).*<doubleQuotes46>);<newline46mondego>"
"112splitHere46","8478323splitHere46","<doubleQuotes46>.*(?>hour(?>s)?|min(?>s)?|second(?>s)?).*<doubleQuotes46>"
"113splitHere46","8478323splitHere46","hour, hours, min, mins, second, seconds"
"114splitHere46","8478323splitHere46","milliseconds"
"115splitHere46","8478323splitHere46","seconds"
"116splitHere46","8478323splitHere46","<doubleQuotes46>.*\\b(?>hour(?>s)?|min(?>s)?|second(?>s)?)\\b.*<doubleQuotes46>"
"117splitHere46","8478432splitHere46","@Override<newline46mondego>    public void setServletContext(ServletContext servletContext) {<newline46mondego>        this.servletContext=servletContext;<newline46mondego>    }<newline46mondego>"
"118splitHere46","8478468splitHere46","delegate"
"119splitHere46","8478468splitHere46","ListAdapter"
"120splitHere46","8478468splitHere46","null"
"121splitHere46","8478468splitHere46","ListAdapter"
"122splitHere46","8478468splitHere46","SimpleCursorAdapter"
"123splitHere46","8478468splitHere46","WrapperListAdapter"
"124splitHere46","8478640splitHere46","instanceof Foo"
"125splitHere46","8478640splitHere46","public boolean equals(Object o) {  // perfectionists will make this final<newline46mondego>  if (this == o)<newline46mondego>     return true;<newline46mondego>  if (o instanceof Foo) {  // note that Foo, FooA and FooB would all pass<newline46mondego>     Foo oFoo = (Foo)o;<newline46mondego>     // compare all the fields of Foo here<newline46mondego>  }<newline46mondego><newline46mondego>  return false;<newline46mondego>}<newline46mondego>"
"126splitHere46","8478640splitHere46","public boolean equals(Object o) {<newline46mondego>  if (this == o)<newline46mondego>     return true;<newline46mondego>  if (o == null)  // this extra check is needed to avoid a NPE<newline46mondego>    return false;<newline46mondego>  if (o.getClass() == this.getClass()) {  // must be an exact match<newline46mondego>     FooA oFoo = (FooA)o;<newline46mondego>     // compare all the fields here<newline46mondego>  }<newline46mondego><newline46mondego>  return false;<newline46mondego>}<newline46mondego>"
"127splitHere46","8478668splitHere46","toMap()"
"128splitHere46","8478668splitHere46","LinkedHashMap<String,Object>"
"129splitHere46","8478952splitHere46","remote.deliver(getServerSession(), <doubleQuotes46>/echo<doubleQuotes46>, data, null);<newline46mondego>"
"130splitHere46","8478952splitHere46","data"
"131splitHere46","8479116splitHere46","JexlContext"
"132splitHere46","8479116splitHere46","Map"
"133splitHere46","8479116splitHere46","has"
"134splitHere46","8479116splitHere46","get"
"135splitHere46","8479116splitHere46","set"
"136splitHere46","8479139splitHere46","Test.class"
"137splitHere46","8479139splitHere46","Test$1Local.class"
"138splitHere46","8479139splitHere46","Test$2Local.class"
"139splitHere46","8479139splitHere46","Test$1Another.class"
"140splitHere46","8479139splitHere46","public class Test {<newline46mondego>    public void foo() {<newline46mondego>        class Local {<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    public void bar() {<newline46mondego>        class Local {<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    public void baz() {<newline46mondego>        class Another {<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"141splitHere46","8479216splitHere46","Map"
"142splitHere46","8479216splitHere46","Map"
"143splitHere46","8479216splitHere46","javax.xml.stream"
"144splitHere46","8479231splitHere46","for"
"145splitHere46","8479231splitHere46","for (int i = 1; i <= 10; ++i) {<newline46mondego>    for (int j = 4; j <= 20; ++j) {<newline46mondego>        // do something with i and j<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"146splitHere46","8479231splitHere46","while"
"147splitHere46","8479231splitHere46","int i = 1;<newline46mondego>while (i <= 10) {<newline46mondego>    for (int j = 4; j <= 20; ++j) {<newline46mondego>        // do something with i and j<newline46mondego>    }<newline46mondego>    ++i;<newline46mondego>}<newline46mondego>"
"148splitHere46","8479231splitHere46","while"
"149splitHere46","8479428splitHere46","public class Foo {<newline46mondego><newline46mondego>    @Scheduled(fixedDelay=5000)<newline46mondego>    public void Bar() {<newline46mondego>       // ...<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"150splitHere46","8479428splitHere46","Foo"
"151splitHere46","8479428splitHere46","context"
"152splitHere46","8479428splitHere46","task"
"153splitHere46","8479428splitHere46","<context:component-scan base-package=<doubleQuotes46>com.company.scheduling<doubleQuotes46>/><newline46mondego><task:annotation-driven /><newline46mondego>"
"154splitHere46","8479524splitHere46","javap -c"
"155splitHere46","8479670splitHere46","equals()"
"156splitHere46","8479670splitHere46","Class"
"157splitHere46","8479670splitHere46","out.println(intArray.getClass().equals(int2Array.getClass())); //prints true<newline46mondego>"
"158splitHere46","8479670splitHere46","out.println(int[].class.equals(int[].class)); //prints true thankfully<newline46mondego>"
"159splitHere46","8479706splitHere46","public static DateTime convertSqlDateToDateTime(java.sql.Date sqlDate){<newline46mondego>    Calendar c = Calendar.getInstance();<newline46mondego>    c.setTime(sqlDate);<newline46mondego>    //note: java months are between 0 and 11:<newline46mondego>    DateTime dt=new DateTime(c.get(Calendar.YEAR),c.get(Calendar.MONTH)+1,c.get(Calendar.DAY_OF_MONTH),c.get(Calendar.HOUR_OF_DAY),c.get(Calendar.MINUTE),c.get(Calendar.SECOND),c.get(Calendar.MILLISECOND));<newline46mondego>    return dt;<newline46mondego>}<newline46mondego>"
"160splitHere46","8479706splitHere46","public static DateTime convertSqlTimeStampToDateTime(java.sql.Timestamp sqlTimestamp){<newline46mondego>    Calendar c = Calendar.getInstance();<newline46mondego>    c.setTime(sqlTimestamp);<newline46mondego>    //note: java months are between 0 and 11:<newline46mondego>    DateTime dt=new DateTime(c.get(Calendar.YEAR),c.get(Calendar.MONTH)+1,c.get(Calendar.DAY_OF_MONTH),c.get(Calendar.HOUR_OF_DAY),c.get(Calendar.MINUTE),c.get(Calendar.SECOND),c.get(Calendar.MILLISECOND));<newline46mondego>    return dt;<newline46mondego>}<newline46mondego>"
