"16splitHere46","9639252splitHere46","h:panelGrid"
"17splitHere46","9639252splitHere46","h:panelGroup"
"18splitHere46","9639252splitHere46","<h:panelGrid>"
"19splitHere46","9639404splitHere46","new LinkedList<String>()<newline46mondego>"
"20splitHere46","9639404splitHere46","new java.util.LinkedList<String>()<newline46mondego>"
"21splitHere46","9639404splitHere46","LinkedList"
"22splitHere46","9639404splitHere46","class LinkedList"
"23splitHere46","9639404splitHere46","java.util.LinkedList"
"24splitHere46","9639404splitHere46","LinkedList"
"25splitHere46","9639404splitHere46","java.util.LinkedList"
"26splitHere46","9639446splitHere46","QRCode barcode = new QRCode();<newline46mondego>"
"27splitHere46","9639463splitHere46","findViewById()"
"28splitHere46","9639463splitHere46","public void run()<newline46mondego>{<newline46mondego>  LayoutInflater inflater = (LayoutInflater)<newline46mondego>  getSystemService(Context.LAYOUT_INFLATER_SERVICE);<newline46mondego>  View layout = inflater.inflate(R.layout.endofgame, null, false);<newline46mondego>  Button but = (Button) layout.findViewById(R.id.pop_can);<newline46mondego>  final PopupWindow pw = new PopupWindow(layout, 300, 300,  true);<newline46mondego>  pw.setBackgroundDrawable(new BitmapDrawable());<newline46mondego>  OnClickListener cancel_button_click_listener = new OnClickListener() <newline46mondego>  {<newline46mondego>    public void onClick(View v) <newline46mondego>    {<newline46mondego>      pw.dismiss();<newline46mondego>    }<newline46mondego>  };<newline46mondego>  but.setOnClickListener(cancel_button_click_listener);<newline46mondego>  pw.showAtLocation(game_frame_layout, Gravity.CENTER, 0, 0);<newline46mondego>}<newline46mondego>"
"29splitHere46","9639506splitHere46","SimpleDateFormat sqlFormatter = new SimpleDateFormat(<doubleQuotes46>yyyy-MM-dd HH:mm:ss<doubleQuotes46>);<newline46mondego>"
"30splitHere46","9639563splitHere46","<ui:include>"
"31splitHere46","9639563splitHere46","<ui:include src=<doubleQuotes46>/WEB-INF/includes/foo.xhtml<doubleQuotes46> /><newline46mondego>"
"32splitHere46","9639618splitHere46","RGB = (255, 0, 25)"
"33splitHere46","9639618splitHere46","new Color(1f, 0, 0.1f)"
"34splitHere46","9639697splitHere46","http://www.examplewebsite.com/article/"
"35splitHere46","9639697splitHere46","String pageurl2 = pageurl.replace(<doubleQuotes46>http://www.examplewebsite.com/article/<doubleQuotes46>, <doubleQuotes46><doubleQuotes46>);<newline46mondego>String result = (pageurl2.split(<doubleQuotes46>/<doubleQuotes46>))[0];<newline46mondego>"
"36splitHere46","9640014splitHere46","wait"
"37splitHere46","9640014splitHere46","run"
"38splitHere46","9640014splitHere46","notify"
"39splitHere46","9640014splitHere46","main"
"40splitHere46","9640014splitHere46","X"
"41splitHere46","9640014splitHere46","YThread"
"42splitHere46","9640014splitHere46","Thread"
"43splitHere46","9640014splitHere46","thread2.notify()"
"44splitHere46","9640014splitHere46","Thread thread1 = new XThread();<newline46mondego>Thread thread2 = new YThread();<newline46mondego>"
"45splitHere46","9640014splitHere46","notifying"
"46splitHere46","9640014splitHere46","may"
"47splitHere46","9640014splitHere46","notify"
"48splitHere46","9640014splitHere46","wait"
"49splitHere46","9640040splitHere46","z"
"50splitHere46","9640040splitHere46","()"
"51splitHere46","9640040splitHere46","['type':x, (z):y]<newline46mondego>"
"52splitHere46","9640062splitHere46","float"
"53splitHere46","9640062splitHere46","double"
"54splitHere46","9640062splitHere46","pubic void DoSomething(float[][] array){<newline46mondego>    for (int i = 0; i < array[0].length; i++)<newline46mondego>    {<newline46mondego>        int len = array[0].length;<newline46mondego>        float[] copy = new float[len];  // Note change to array type<newline46mondego>        copy = Arrays.copyOf(array[i], len);<newline46mondego>"
"55splitHere46","9640062splitHere46","float"
"56splitHere46","9640062splitHere46","double"
"57splitHere46","9640062splitHere46","float[]"
"58splitHere46","9640062splitHere46","double[]"
"59splitHere46","9640321splitHere46","Calendar c=Calendar.getInstance();<newline46mondego>year1=c.get(c.YEAR);<newline46mondego>week1=c.get(c.WEEK_OF_YEAR);<newline46mondego><newline46mondego>Calendar c=Calendar.getInstance();<newline46mondego>c.setTimeInMillis(/*Second date in millis here*/)<newline46mondego>year2=c.get(c.YEAR);<newline46mondego>week2=c.get(c.WEEK_OF_YEAR);<newline46mondego><newline46mondego>if(year1 == year2){<newline46mondego>       if(week1 == week2}{<newline46mondego>         //Do what you want here<newline46mondego><newline46mondego>       }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"60splitHere46","9640695splitHere46","android.view.View"
"61splitHere46","9640695splitHere46","public class Test extends View {<newline46mondego><newline46mondego>public Test(Context context) {<newline46mondego>    super(context);<newline46mondego>}<newline46mondego><newline46mondego>@Override<newline46mondego>protected void onDraw(Canvas canvas) {<newline46mondego>    //write your code here!<newline46mondego>}<newline46mondego>"
"62splitHere46","9640695splitHere46","<?xml version=<doubleQuotes46>1.0<doubleQuotes46> encoding=<doubleQuotes46>utf-8<doubleQuotes46>?><newline46mondego><LinearLayout xmlns:android=<doubleQuotes46>http://schemas.android.com/apk/res/android<doubleQuotes46><newline46mondego>    android:layout_width=<doubleQuotes46>fill_parent<doubleQuotes46><newline46mondego>    android:layout_height=<doubleQuotes46>fill_parent<doubleQuotes46><newline46mondego>    android:orientation=<doubleQuotes46>vertical<doubleQuotes46> ><newline46mondego><newline46mondego>            <somepackage.somepackage.someview <newline46mondego>                    android:layout_width=<doubleQuotes46>fill_parent<doubleQuotes46><newline46mondego>                    android:layout_height=<doubleQuotes46>fill_parent<doubleQuotes46><newline46mondego>            </somepackage.somepackage.someview><newline46mondego></LinearLayout><newline46mondego>"
"63splitHere46","9640695splitHere46","somepackage.somepackage"
"64splitHere46","9640699splitHere46","else if (board.length == 1) {<newline46mondego>    return count = 1;<newline46mondego>}<newline46mondego>"
"65splitHere46","9640699splitHere46","for (int i = 1; i < size; i++) {<newline46mondego>    ...<newline46mondego>        if (belongsToPlayer(board[i] ...<newline46mondego>"
"66splitHere46","9640789splitHere46","value=<doubleQuotes46>#{DashboardController.getDashboardList()}<doubleQuotes46> //WRONG!<newline46mondego>"
"67splitHere46","9640789splitHere46","public class DashboardController {<newline46mondego>    private List<Dashboard> lstDashboard;<newline46mondego>    public DashboardController() {<newline46mondego>        try {<newline46mondego>            lstDashboard = getDashboardList();<newline46mondego>        } catch (Exception e) {<newline46mondego>            //log the exception or something else...<newline46mondego>        }<newline46mondego>    }<newline46mondego>    //getter and setter...<newline46mondego>    public List<Dashboard> getLstDashboard() {<newline46mondego>        return this.lstDashboard;<newline46mondego>    }<newline46mondego>    public void setLstDashboard(List<Dashboard> lstDashboard) {<newline46mondego>        this.lstDashboard = lstDashboard;<newline46mondego>    }<newline46mondego>    //your other methods here...<newline46mondego>}<newline46mondego>"
"68splitHere46","9640789splitHere46","<h:dataTable id=<doubleQuotes46>books<doubleQuotes46><newline46mondego>    columnClasses=<doubleQuotes46>list-column-center,<newline46mondego>        list-column-right, list-column-center,<newline46mondego>        list-column-right<doubleQuotes46> headerClass=<doubleQuotes46>list-header<doubleQuotes46><newline46mondego>        rowClasses=<doubleQuotes46>list-row<doubleQuotes46><newline46mondego>    styleClass=<doubleQuotes46>list-background<doubleQuotes46><newline46mondego>    value=<doubleQuotes46>#{DashboardController.lstDashboard}<doubleQuotes46><newline46mondego>    var=<doubleQuotes46>store<doubleQuotes46>>   <newline46mondego><newline46mondego>    <h:column><newline46mondego>        <f:facet name=<doubleQuotes46>header<doubleQuotes46>><newline46mondego>            <h:outputText value=<doubleQuotes46>Session Timeout<doubleQuotes46> /><newline46mondego>        </f:facet><newline46mondego>        <h:outputText value=<doubleQuotes46>#{store.sessionTTL} minutes<doubleQuotes46>/><newline46mondego>    </h:column><newline46mondego>    <h:column>                       <newline46mondego>        <f:facet name=<doubleQuotes46>header<doubleQuotes46>><newline46mondego>            <h:outputText value=<doubleQuotes46>MaxActiveUsers<doubleQuotes46> /><newline46mondego>        </f:facet><newline46mondego>        <h:outputText value=<doubleQuotes46>#{store.maxActiveUsers}<doubleQuotes46>/><newline46mondego>    </h:column><newline46mondego><newline46mondego></h:dataTable> <newline46mondego>"
"69splitHere46","9640883splitHere46","Pattern.compile(<doubleQuotes46>^(https?://(?![^.]*\\.google\\.com)[^/]*)<doubleQuotes46>);<newline46mondego>"
"70splitHere46","9641348splitHere46","private static double[][] temp = null;<newline46mondego>"
"71splitHere46","9641348splitHere46","private static double[][][] temp = null;<newline46mondego>"
"72splitHere46","9641401splitHere46","PropInsert = <doubleQuotes46>INSERT INTO Image_has_Props (Image_ImageID, Props_PropID) SELECT <doubleQuotes46>+IntImageID+<doubleQuotes46>, PropID FROM Props WHERE PropDescription = '<doubleQuotes46>+StrPropDescription+<doubleQuotes46>';<doubleQuotes46>;<newline46mondego>"
"73splitHere46","9641554splitHere46","abstract class Person{<newline46mondego>       protected String name;<newline46mondego>       protected String surname;<newline46mondego>       public String getFullName(){return name+<doubleQuotes46> <doubleQuotes46>+surname;}<newline46mondego>    }<newline46mondego>    public class Employee extends Person{ <newline46mondego>       public Employee(String name, String surname){<newline46mondego>          this.name=name; this.surname=surname;<newline46mondego>       }<newline46mondego>    }<newline46mondego>    public class Mister extends Person{<newline46mondego>       public Employee(String name, String surname){<newline46mondego>          this.name=name; this.surname=surname;<newline46mondego>       }<newline46mondego>       public String getFullName(){return <doubleQuotes46>Mr. <doubleQuotes46>+name+<doubleQuotes46> <doubleQuotes46>+surname;}<newline46mondego>    }<newline46mondego>"
"74splitHere46","9641554splitHere46","Person p1=new Employee(<doubleQuotes46>Jonh<doubleQuotes46>,<doubleQuotes46>Doe<doubleQuotes46>);<newline46mondego>    Person p2=new Mister(<doubleQuotes46>Jonh<doubleQuotes46>,<doubleQuotes46>Doe<doubleQuotes46>);<newline46mondego>    p1.getFullName(); //John Doe<newline46mondego>    p2.getFullName(); //Mr. John Doe<newline46mondego>"
"75splitHere46","9641661splitHere46","^[A-Za-z]+$<newline46mondego>"
"76splitHere46","9641951splitHere46","if(n>0)"
"77splitHere46","9641951splitHere46","list.add(n);"
"78splitHere46","9641951splitHere46","Collections.sort(list);"
"79splitHere46","9642334splitHere46","static"
"80splitHere46","9642462splitHere46","List<Integer> foo = Arrays.asList(5,3,1,6,2,1);<newline46mondego>Collections.sort(foo.subList(0, 3)); // sort first 3 elements <newline46mondego>System.out.println(foo);<newline46mondego>Collections.sort(foo.subList(3, 6)); // sort last 3 elements<newline46mondego>System.out.println(foo);<newline46mondego>"
"81splitHere46","9642462splitHere46","[1, 3, 5, 6, 2, 1]<newline46mondego>[1, 3, 5, 1, 2, 6]<newline46mondego>"
"82splitHere46","9642482splitHere46","if (myValues.length == 0) {<newline46mondego>        throw new IllegalStateException();<newline46mondego>    }<newline46mondego>    else if (myValues.length == 1) {<newline46mondego>        return myValues[0];<newline46mondego>    }<newline46mondego>    else {<newline46mondego>        int halfRoundedUp = myValues.length / 2;<newline46mondego>        if (myValues.length % 2 == 0) { // even count, average the middle values<newline46mondego>            return (myValues[halfRoundedUp - 1] + myValues[halfRoundedUp]) / 2;<newline46mondego>        }<newline46mondego>        else { // odd, take the middle value<newline46mondego>            return myValues[halfRoundedUp];<newline46mondego>        }<newline46mondego>    }<newline46mondego>"
"83splitHere46","9642773splitHere46","IReOrderable"
"84splitHere46","9642773splitHere46","abstract Model"
"85splitHere46","9642773splitHere46","Interfaces"
"86splitHere46","9642773splitHere46","Model"
"87splitHere46","9642809splitHere46","if ((listaSwiat != null && listaSwiat.get(x) != null) <newline46mondego>|| harm.get(y).getDzienTygodnia(x + 1).equals(<doubleQuotes46>Nd<doubleQuotes46>))<newline46mondego>"
"88splitHere46","9642809splitHere46","harm.get(y).getDzienTygodnia(x + 1)<newline46mondego>"
"89splitHere46","9642934splitHere46","try"
"90splitHere46","9642934splitHere46","catch"
"91splitHere46","9642934splitHere46","for"
"92splitHere46","9642934splitHere46","for(...)<newline46mondego>{<newline46mondego>    try<newline46mondego>    {<newline46mondego>        ... // process the file<newline46mondego>    }<newline46mondego>    catch(...)<newline46mondego>    {<newline46mondego>        ... // deal with the exception<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"93splitHere46","9642955splitHere46","public void pathToSum(int sum) {<newline46mondego>    pathToSum(root, sum);<newline46mondego>}<newline46mondego><newline46mondego>private boolean pathToSum(Node n, int sum) {<newline46mondego>    if (null != n) {<newline46mondego>        sum -= n.data;<newline46mondego>        boolean found = pathToSum(n.left, sum);<newline46mondego><newline46mondego>        if (!found) {<newline46mondego>            found = pathtoSum(n.right, sum);<newline46mondego>        }<newline46mondego>        if (found) {<newline46mondego>            println(n.data);<newline46mondego>                            return found;<newline46mondego>        }<newline46mondego>    }<newline46mondego>    return 0 == sum ? true : false;<newline46mondego>}<newline46mondego>"
"94splitHere46","9642955splitHere46","import java.util.LinkedList;<newline46mondego>import java.util.Queue;<newline46mondego>public class BST {<newline46mondego>Node root;<newline46mondego>public BST(){<newline46mondego>    root = null;<newline46mondego>}<newline46mondego><newline46mondego>public void insert(int el){<newline46mondego><newline46mondego>    Node tmp = root, p=null;<newline46mondego>    while(null!=tmp && el != tmp.data){<newline46mondego>        p=tmp;<newline46mondego>        if(el<tmp.data)<newline46mondego>            tmp=tmp.left;<newline46mondego>        else<newline46mondego>            tmp=tmp.right;<newline46mondego>    }<newline46mondego>    if(tmp == null){<newline46mondego>        if(null == p)<newline46mondego>            root = new Node(el);<newline46mondego>        else if(el <p.data)<newline46mondego>            p.left= new Node(el);<newline46mondego>        else<newline46mondego>            p.right=new Node(el);<newline46mondego>    }<newline46mondego>}//<newline46mondego><newline46mondego>public void pathToSum(int sum) {<newline46mondego>    pathToSum(root, sum);<newline46mondego>}//<newline46mondego><newline46mondego>private boolean pathToSum(Node n, int sum) {<newline46mondego>    if (null != n) {<newline46mondego>        sum -= n.data;<newline46mondego>        boolean found = pathToSum(n.left, sum);<newline46mondego><newline46mondego>        if (!found) {<newline46mondego>            found = pathToSum(n.right, sum);<newline46mondego>        }<newline46mondego>        if (found) {<newline46mondego>            System.out.println(n.data);<newline46mondego>            return found;<newline46mondego>        }<newline46mondego>    }<newline46mondego>    return 0 == sum ? true : false;<newline46mondego>}<newline46mondego><newline46mondego>public static void main(String[] args){<newline46mondego>    int[] input={50,25,75,10,35,60,100,5,20,30,45,55,70,90,102};<newline46mondego>    BST bst = new BST();<newline46mondego>    for(int i:input)<newline46mondego>        bst.insert(i);<newline46mondego>    bst.pathToSum(155);<newline46mondego>}<newline46mondego>}<newline46mondego><newline46mondego>class Node{<newline46mondego>public int data;<newline46mondego>public Node left;<newline46mondego>public Node right;<newline46mondego>public Node(int el){<newline46mondego>    data = el;<newline46mondego>}<newline46mondego>}<newline46mondego>"
"95splitHere46","9642955splitHere46","45<newline46mondego>35<newline46mondego>25<newline46mondego>50<newline46mondego>"
"96splitHere46","9643014splitHere46","hashCode()"
"97splitHere46","9643014splitHere46","equals()"
"98splitHere46","9643095splitHere46","System.getProperty(<doubleQuotes46>javax.rmi.ssl.client.supportedCipherSuites<doubleQuotes46>))"
"99splitHere46","9643095splitHere46","null"
"100splitHere46","9643095splitHere46","javax.rmi.ssl.client.enabledCipherSuites"
"101splitHere46","9643095splitHere46","javax.rmi.ssl.client.enabledCipherSuites"
"102splitHere46","9643095splitHere46","javax.net.ssl.*"
"103splitHere46","9643095splitHere46","null"
"104splitHere46","9643095splitHere46","javax.net.ssl.trustStore"
"105splitHere46","9643095splitHere46","javax.net.debug"
"106splitHere46","9643285splitHere46","import javax.activation.MimetypesFileTypeMap;<newline46mondego>import java.io.File;<newline46mondego>class Untitled {<newline46mondego>    public static void main(String[] args) {<newline46mondego>        String filepath = <doubleQuotes46>/the/file/path/image.jpg<doubleQuotes46>;<newline46mondego>        File f = new File(filepath);<newline46mondego>        String mimetype= new MimetypesFileTypeMap().getContentType(f);<newline46mondego>        String type = mimetype.split(<doubleQuotes46>/<doubleQuotes46>)[0];<newline46mondego>        if(type.equals(<doubleQuotes46>image<doubleQuotes46>))<newline46mondego>            System.out.println(<doubleQuotes46>It's an image<doubleQuotes46>);<newline46mondego>        else <newline46mondego>            System.out.println(<doubleQuotes46>It's NOT an image<doubleQuotes46>);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"107splitHere46","9643569splitHere46","for"
"108splitHere46","9643569splitHere46","int i = 0;<newline46mondego>...<newline46mondego>for(; i < 10; i++);<newline46mondego>"
"109splitHere46","9643569splitHere46","for"
"110splitHere46","9643736splitHere46","private void assignArrivalTime(int ID){<newline46mondego>    timeStamp.add(ID + <doubleQuotes46>: <doubleQuotes46> + dateFormat.format(date)); <newline46mondego>------------------------------------------------^^^^<newline46mondego>"
"111splitHere46","9643736splitHere46","date"
"112splitHere46","9643736splitHere46","new Date()"
"113splitHere46","9643824splitHere46","@Entity<newline46mondego>public class EntityE implements Serializable {<newline46mondego><newline46mondego>    private static final long serialVersionUID = 1L;<newline46mondego>    @Id<newline46mondego>    @GeneratedValue(strategy = GenerationType.AUTO)<newline46mondego>    private Long eId;<newline46mondego>    @ManyToMany<newline46mondego>    @JoinTable(name=<doubleQuotes46>entitye_entityf<doubleQuotes46>,joinColumns =<newline46mondego>    @JoinColumn(name = <doubleQuotes46>eId<doubleQuotes46>), inverseJoinColumns =<newline46mondego>    @JoinColumn(name = <doubleQuotes46>fId<doubleQuotes46>))<newline46mondego>    private Collection<EntityF> entityFs;<newline46mondego>"
"114splitHere46","9643824splitHere46","@Entity<newline46mondego>public class EntityF implements Serializable {<newline46mondego><newline46mondego>    private static final long serialVersionUID = 1L;<newline46mondego>    @Id<newline46mondego>    @GeneratedValue(strategy = GenerationType.AUTO)<newline46mondego>    private Long fId; <newline46mondego>    @ManyToMany<newline46mondego>    @JoinTable(name=<doubleQuotes46>entitye_entityf<doubleQuotes46>,joinColumns =<newline46mondego>    @JoinColumn(name = <doubleQuotes46>fId<doubleQuotes46>), inverseJoinColumns =<newline46mondego>    @JoinColumn(name = <doubleQuotes46>eId<doubleQuotes46>))<newline46mondego>    private Collection<EntityE> entityEs;<newline46mondego>"
"115splitHere46","9643923splitHere46","<%!"
"116splitHere46","9643923splitHere46","<%"
"117splitHere46","9643923splitHere46","request.getParameter()"
"118splitHere46","9643923splitHere46","request.getAttribute()"
"119splitHere46","9643956splitHere46","import java.awt.Robot;<newline46mondego>import java.awt.event.KeyEvent;<newline46mondego><newline46mondego>public class Main {<newline46mondego>  public static void main(String[] argv) throws Exception {<newline46mondego><newline46mondego>    Robot robot = new Robot();<newline46mondego><newline46mondego>    robot.keyPress(KeyEvent.VK_A);<newline46mondego>    robot.keyRelease(KeyEvent.VK_A);<newline46mondego><newline46mondego>  }<newline46mondego>}<newline46mondego>"
"120splitHere46","9643956splitHere46","MousePressed"
"121splitHere46","9643956splitHere46","getXOnScreen()"
"122splitHere46","9643956splitHere46","getYOnScreen()"
"123splitHere46","9643956splitHere46","KeyPress"
"124splitHere46","9643956splitHere46","Runtime runtime = Runtime.getRuntime();<newline46mondego>Process process = runtime.exec(<doubleQuotes46>/usr/bin/gedit<doubleQuotes46>);<newline46mondego>"
"125splitHere46","9643956splitHere46","xev"
"126splitHere46","9643982splitHere46","public void onClick(View v) {<newline46mondego>            if (_text.getText().toString().equals(<doubleQuotes46><doubleQuotes46>))<newline46mondego>                Toast.makeText(getApplicationContext(), <doubleQuotes46>Empty BOX<doubleQuotes46>, 5000).show();<newline46mondego>            else<newline46mondego>                Toast.makeText(getApplicationContext(), _text.getText().toString(), 5000).show();<newline46mondego><newline46mondego>        }<newline46mondego>"
"127splitHere46","9644055splitHere46","export JAVA_HOME=/home/user/jdk1.7.0_02/"
"128splitHere46","9644055splitHere46","export PATH=$PATH:$JAVA_HOME/bin"
"129splitHere46","9644055splitHere46","which java<newline46mondego>"
"130splitHere46","9644055splitHere46","ls -alh /usr/bin/java"
"131splitHere46","9644055splitHere46","ls -alh /etc/alternatives/java"
"132splitHere46","9644056splitHere46","class"
"133splitHere46","9644056splitHere46","getClass()"
"134splitHere46","9644056splitHere46","if (match(CommaToken.class)) { ... blah ... }<newline46mondego><newline46mondego>private boolean match(Class<?> klass) {<newline46mondego>    if (tokens.first().getClass().equals(klass)) { ... blah ... }  <newline46mondego>}<newline46mondego>"
"135splitHere46","9644057splitHere46","ProcessBuilder"
"136splitHere46","9644057splitHere46","--version"
"137splitHere46","9644057splitHere46","ProcessBuilder svnProcessBuilder = new ProcessBuilder(<doubleQuotes46>svn<doubleQuotes46>, <doubleQuotes46>--version<doubleQuotes46>);<newline46mondego>"
"138splitHere46","9644205splitHere46","<welcome-file>"
"139splitHere46","9644205splitHere46","index.jsf"
"140splitHere46","9644205splitHere46","index.xhtml"
"141splitHere46","9644205splitHere46","FacesServlet"
"142splitHere46","9644205splitHere46","FacesServlet"
"143splitHere46","9644205splitHere46","*.jsf"
"144splitHere46","9644205splitHere46","/faces/*"
"145splitHere46","9644205splitHere46","*.xhtml"
"146splitHere46","9644205splitHere46","FacesServlet"
"147splitHere46","9644211splitHere46","String.hashCode()"
"148splitHere46","9644499splitHere46","/**<newline46mondego> * {@inheritDoc}<newline46mondego> *<newline46mondego> * Equivalent to {@code subSet(fromElement, true, toElement, false)}.<newline46mondego> */<newline46mondego>public SortedSet<E> subSet(E fromElement, E toElement)<newline46mondego>"
"149splitHere46","9644499splitHere46","subSet"
"150splitHere46","9644499splitHere46","NavigableSet"
"151splitHere46","9644499splitHere46","first"
"152splitHere46","9644499splitHere46","last"
"153splitHere46","9644705splitHere46","runOnUiThread(new Runnable() {<newline46mondego>  public void run() {<newline46mondego>    //startActivity<newline46mondego>  }<newline46mondego>});<newline46mondego>"
"154splitHere46","9644705splitHere46","post(new Runnable() {<newline46mondego>       public void run() {<newline46mondego>         //startActivity<newline46mondego>       }<newline46mondego><newline46mondego>   });<newline46mondego>"
"155splitHere46","9644858splitHere46","date.getTime()"
"156splitHere46","9644858splitHere46","long dayDate = date.getTime() - (date.getTime() % 86400000L);<newline46mondego>"
"157splitHere46","9644858splitHere46","Date"
"158splitHere46","9644858splitHere46","dayDate"
"159splitHere46","9644858splitHere46","Date epoch = new Date(0);<newline46mondego>System.err.println(epoch);<newline46mondego>"
"160splitHere46","9644858splitHere46","Thu Jan 01 01:00:00 CET 1970"
"161splitHere46","9644858splitHere46","Date"
"162splitHere46","9644858splitHere46","// Create the calendar and set the date.<newline46mondego>Calendar calendar = new GregorianCalendar();<newline46mondego>calendar.setTime(date);<newline46mondego><newline46mondego>// Set the hours, minutes, etc. to 0.<newline46mondego>calendar.set(Calendar.HOUR, 0);<newline46mondego>calendar.set(Calendar.MINUTE, 0);<newline46mondego>calendar.set(Calendar.SECOND, 0);<newline46mondego>calendar.set(Calendar.MILLISECOND, 0);<newline46mondego>calendar.set(Calendar.AM_PM, Calendar.AM);<newline46mondego><newline46mondego>long dayDate = calendar.getTime();<newline46mondego>"
"163splitHere46","9645106splitHere46","(4,6)<newline46mondego>"
"164splitHere46","9645106splitHere46","for (int i = 0, limit = (int) (remaining/constants[n]); i <= limit; i++) {<newline46mondego>            variables[n] = i;<newline46mondego>            findVariables0(constants, remaining - i * constants[n], variables, n+1);<newline46mondego>        }<newline46mondego>"
"165splitHere46","9645106splitHere46","i = ranges[n].getFirst();<doubleQuotes46> // should be (4)<newline46mondego>"
"166splitHere46","9645106splitHere46","&& i < ranges[n].getSecond(); i++) // should be 6<newline46mondego>"
"167splitHere46","9645106splitHere46","runsum += Math.pow((list1[n] - list2.get[n]),2);<newline46mondego>"
"168splitHere46","9645302splitHere46","{foo}"
"169splitHere46","9645302splitHere46","(foo)"
"170splitHere46","9645302splitHere46","@RequestMapping(value = <doubleQuotes46>/details/{topicId}<doubleQuotes46>, method = RequestMethod.GET)<newline46mondego>public ModelAndView details(@PathVariable(value=<doubleQuotes46>topicId<doubleQuotes46>) int id)<newline46mondego>"
"171splitHere46","9645377splitHere46","$1"
"172splitHere46","9645377splitHere46","$2"
"173splitHere46","9645377splitHere46","<rule><newline46mondego>    <from>^/first/(.*)/second/(.*)/third/(.*)$</from><newline46mondego>    <to type=<doubleQuotes46>forward<doubleQuotes46>>/first=$1/second=$2/third=$3</to><newline46mondego></rule><newline46mondego>"
"174splitHere46","9645377splitHere46","="
"175splitHere46","9645377splitHere46","<rule><newline46mondego>    <from>^/first/(.*)/second/(.*)/third/(.*)$</from><newline46mondego>    <to type=<doubleQuotes46>forward<doubleQuotes46>>something?first=$1&second=$2&third=$3</to><newline46mondego></rule><newline46mondego>"
"176splitHere46","9645431splitHere46","GLES20.glBindTexture(GLES20.GL_TEXTURE_2D, this.imagetexture.unit);<newline46mondego>    GLES20.glUniform1i(ShaderCache.activeShader.texture, this.imagetexture.unit);<newline46mondego>"
"177splitHere46","9645499splitHere46","@OneToMany<newline46mondego> @JoinColumn(name = <doubleQuotes46>article_id<doubleQuotes46>)<newline46mondego> @MapKey(name = <doubleQuotes46>language<doubleQuotes46>)<newline46mondego> private Map<Language, Translation> translations;<newline46mondego>"
"178splitHere46","9645499splitHere46","select t from Translation t <newline46mondego>inner join fetch t.article <newline46mondego>where t.language = :language <newline46mondego>order by t.name<newline46mondego>"
"179splitHere46","9645522splitHere46","dataSource.getConnection()"
"180splitHere46","9645522splitHere46","DataSourceUtils.getConnection()"
"181splitHere46","9645522splitHere46","dataSource.getConnection()"
"182splitHere46","9645522splitHere46","DataSourceUtils.getConnection()"
"183splitHere46","9645546splitHere46","edit"
"184splitHere46","9645546splitHere46","set encoding"
"185splitHere46","9645546splitHere46","Every time you modify a file in Eclipse, a copy of the old contents is kept in the local history."
"186splitHere46","9645546splitHere46",".metadata\.plugins\org.eclipse.core.resources\.history"
"187splitHere46","9645548splitHere46","weightx"
"188splitHere46","9645548splitHere46","weighty"
"189splitHere46","9645548splitHere46","GridBagConstraints"
"190splitHere46","9645548splitHere46","headPanel.setSize(200, 150);"
