"14splitHere46","1735548splitHere46","import java.util.regex.Pattern;<newline46mondego><newline46mondego>public class Spike {<newline46mondego><newline46mondego>public static void main(String[] args) {<newline46mondego>	testIt(<doubleQuotes46>Q<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>q<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>z<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>Z<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>R<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>r<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>0<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>1<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>2<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>3<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>4<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>5<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>6<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>7<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>02<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>11<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46>17<doubleQuotes46>);<newline46mondego>	testIt(<doubleQuotes46><doubleQuotes46>); // should fail, used to pass with the question's regex<newline46mondego><newline46mondego>}<newline46mondego><newline46mondego>public static void testIt(String sample) {<newline46mondego>	System.out.print(sample+<doubleQuotes46> <doubleQuotes46>);<newline46mondego>	if (Pattern.matches(<doubleQuotes46>[RQrq1-6]*<doubleQuotes46>, sample)) {<newline46mondego>		System.out.println(<doubleQuotes46>match<doubleQuotes46>);<newline46mondego>	} else {<newline46mondego>		System.out.println(<doubleQuotes46>fail<doubleQuotes46>);<newline46mondego>	}<newline46mondego>}<newline46mondego>"
"15splitHere46","1735548splitHere46","Q match<newline46mondego>q match<newline46mondego>z fail<newline46mondego>Z fail<newline46mondego>R match<newline46mondego>r match<newline46mondego>0 fail<newline46mondego>1 match<newline46mondego>2 match<newline46mondego>3 match<newline46mondego>4 match<newline46mondego>5 match<newline46mondego>6 match<newline46mondego>7 fail<newline46mondego>02 fail<newline46mondego>11 match<newline46mondego>17 fail<newline46mondego> match<newline46mondego>"
"16splitHere46","1735548splitHere46","Q match<newline46mondego>q match<newline46mondego>z fail<newline46mondego>Z fail<newline46mondego>R match<newline46mondego>r match<newline46mondego>0 fail<newline46mondego>1 match<newline46mondego>2 match<newline46mondego>3 match<newline46mondego>4 match<newline46mondego>5 match<newline46mondego>6 match<newline46mondego>7 fail<newline46mondego>02 fail<newline46mondego>11 fail<newline46mondego>17 fail<newline46mondego> fail<newline46mondego>"
"17splitHere46","1735548splitHere46","public static void testIt(String sample) {<newline46mondego>	System.out.print(sample+<doubleQuotes46> <doubleQuotes46>);<newline46mondego><newline46mondego>	Pattern pattern = Pattern.compile(<doubleQuotes46>\\s*([RQrq1-6])\\s*<doubleQuotes46>);<newline46mondego>	Matcher matcher = pattern.matcher(sample);<newline46mondego><newline46mondego>	if (matcher.matches()) {<newline46mondego>		System.out.println(<doubleQuotes46>match '<doubleQuotes46>+matcher.group(1)+<doubleQuotes46>'<doubleQuotes46>);<newline46mondego>	} else {<newline46mondego>		System.out.println(<doubleQuotes46>fail<doubleQuotes46>);<newline46mondego>	}<newline46mondego>}<newline46mondego>"
"18splitHere46","1735548splitHere46","testIt(<doubleQuotes46> 6<doubleQuotes46>);// ignore space tests<newline46mondego>testIt(<doubleQuotes46> 7<doubleQuotes46>);// ignore space tests<newline46mondego>testIt(<doubleQuotes46>6 <doubleQuotes46>);// ignore space tests<newline46mondego>testIt(<doubleQuotes46>7 <doubleQuotes46>);// ignore space tests<newline46mondego><newline46mondego>    6 match '6'<newline46mondego>    7 fail<newline46mondego>   6  match '6'<newline46mondego>   7  fail<newline46mondego>"
"19splitHere46","1735686splitHere46","public class FibMain {<newline46mondego>    public static void main(String... args) {<newline46mondego>        {<newline46mondego>            long start = System.nanoTime();<newline46mondego>            System.out.println(iteration_fib(Integer.parseInt(args[0])));<newline46mondego>            long time = System.nanoTime() - start;<newline46mondego>            System.out.printf(<doubleQuotes46>Iteration took %,d us%n<doubleQuotes46>, time /  1000);<newline46mondego>        }<newline46mondego>        {<newline46mondego>            long start = System.nanoTime();<newline46mondego>            System.out.println(recursive_fib(Integer.parseInt(args[0])));<newline46mondego>            long time = System.nanoTime() - start;<newline46mondego>            System.out.printf(<doubleQuotes46>Recursion took %,d us%n<doubleQuotes46>, time /  1000);<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    public static long iteration_fib(int n) {<newline46mondego>        long t1 = 1;<newline46mondego>        long t2 = 1;<newline46mondego>        while (n-- > 2) {<newline46mondego>            long t = t2;<newline46mondego>            t2 += t1;<newline46mondego>            t1 = t;<newline46mondego>        }<newline46mondego>        return t2;<newline46mondego>    }<newline46mondego><newline46mondego>    public static long recursive_fib(int n) {<newline46mondego>        if (n <= 2) return 1;<newline46mondego>        return recursive_fib(n - 1) + recursive_fib(n - 2);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"20splitHere46","1735686splitHere46","public static long iteration_fib(int);<newline46mondego>  Code:<newline46mondego>   0:   lconst_1<newline46mondego>   1:   lstore_1<newline46mondego>   2:   lconst_1<newline46mondego>   3:   lstore_3<newline46mondego>   4:   iload_0<newline46mondego>   5:   iinc    0, -1<newline46mondego>   8:   iconst_2<newline46mondego>   9:   if_icmple       25<newline46mondego>   12:  lload_3<newline46mondego>   13:  lstore  5<newline46mondego>   15:  lload_3<newline46mondego>   16:  lload_1<newline46mondego>   17:  ladd<newline46mondego>   18:  lstore_3<newline46mondego>   19:  lload   5<newline46mondego>   21:  lstore_1<newline46mondego>   22:  goto    4<newline46mondego>   25:  lload_3<newline46mondego>   26:  lreturn<newline46mondego><newline46mondego>public static long recursive_fib(int);<newline46mondego>  Code:<newline46mondego>   0:   iload_0<newline46mondego>   1:   iconst_2<newline46mondego>   2:   if_icmpgt       7<newline46mondego>   5:   lconst_1<newline46mondego>   6:   lreturn<newline46mondego>   7:   iload_0<newline46mondego>   8:   iconst_1<newline46mondego>   9:   isub<newline46mondego>   10:  invokestatic    #13; //Method recursive_fib:(I)J<newline46mondego>   13:  iload_0<newline46mondego>   14:  iconst_2<newline46mondego>   15:  isub<newline46mondego>   16:  invokestatic    #13; //Method recursive_fib:(I)J<newline46mondego>   19:  ladd<newline46mondego>   20:  lreturn<newline46mondego>"
"21splitHere46","1735686splitHere46","701408733<newline46mondego>Iteration took 495 us<newline46mondego>701408733<newline46mondego>Recursion took 19,174,036 us<newline46mondego>"
"22splitHere46","1735821splitHere46","Object[] objects = structure.entrySet().toArray();<newline46mondego>Object nextObj = structure[4];<newline46mondego>"
"23splitHere46","1735821splitHere46","java.util.Map.Entry<K, V> entry = (java.util.Map.Entry<K, V>) structure[4];<newline46mondego>K key = entry.getKey();<newline46mondego>V value = entry.getValue();<newline46mondego>"
"24splitHere46","1735855splitHere46","data[0] = (byte) (width & 0xFF);<newline46mondego>data[1] = (byte) ((width >> 8) & 0xFF);<newline46mondego>"
"25splitHere46","1735855splitHere46","& 0xFF"
"26splitHere46","1735855splitHere46",">> 8"
"27splitHere46","1735855splitHere46","int"
"28splitHere46","1735855splitHere46","int"
"29splitHere46","1735855splitHere46","byte"
"30splitHere46","1735855splitHere46","byte"
"31splitHere46","1735855splitHere46",">>"
"32splitHere46","1735855splitHere46","int"
"33splitHere46","1735855splitHere46",">>>"
"34splitHere46","1735855splitHere46",">>"
"35splitHere46","1735903splitHere46","merge(A, B):<newline46mondego>  C = empty list<newline46mondego><newline46mondego>  While A and B are not empty:<newline46mondego>    If the first element of A is smaller than the first element of B:<newline46mondego>      Remove first element of A.<newline46mondego>      Add it to the end of C.<newline46mondego>    Otherwise:<newline46mondego>      Remove first element of B.<newline46mondego>      Add it to the end of C.<newline46mondego><newline46mondego>  If A or B still contains elements, add them to the end of C.<newline46mondego><newline46mondego>mergeSort(A):<newline46mondego>  if length of A is 1:<newline46mondego>    return A<newline46mondego><newline46mondego>  Split A into two lists, L and R.<newline46mondego><newline46mondego>  Q = merge(mergeSort(L), mergeSort(R))<newline46mondego><newline46mondego>  return Q<newline46mondego>"
"36splitHere46","1735903splitHere46","public static void mergeSort(int[] array, int left,  int lHigh, int right, int rHigh) {   <newline46mondego>        // what do lHigh and rHigh represent?<newline46mondego><newline46mondego>        int elements = (rHigh - lHigh +1) ;     <newline46mondego>        int[] temp = new int[elements];<newline46mondego>        int num = left;<newline46mondego><newline46mondego>      // what does this while loop do **conceptually**? <newline46mondego>      while ((left <= lHigh) && (right <= rHigh)){<newline46mondego>       if (a[left] <= a[right]) {<newline46mondego>          // where is 'pos' declared or defined?<newline46mondego>          temp[pos] = a[left];<newline46mondego>          // where is leftLow declared or defined? Did you mean 'left' instead?<newline46mondego>          leftLow ++;<newline46mondego>        }<newline46mondego>        else {<newline46mondego>          temp[num] = a[right];<newline46mondego>          right ++;<newline46mondego>        }<newline46mondego>       num++;   <newline46mondego>      }<newline46mondego><newline46mondego>     // what does this while loop do **conceptually**?<newline46mondego>     while (left <= right){<newline46mondego>        // At this point, what is the value of 'num'?<newline46mondego>        temp[num] = a[left];<newline46mondego>        left += 1;<newline46mondego>        num += 1;   <newline46mondego>     }<newline46mondego>     while (right <= rHigh) {<newline46mondego>        temp[num] = a[right];<newline46mondego>        right += 1;<newline46mondego>        num += 1;       <newline46mondego>     }<newline46mondego>     // Maybe you meant a[i] = temp[i]?<newline46mondego>     for (int i=0; i < elements; i++){<newline46mondego>       // what happens if rHigh is less than elements at this point? Could<newline46mondego>       // rHigh ever become negative? This would be a runtime error if it did<newline46mondego>       a[rHigh] = temp[rHigh];<newline46mondego>       rHigh -= 1;      <newline46mondego>     }<newline46mondego>"
"37splitHere46","1735903splitHere46","O(N * log N)"
"38splitHere46","1735903splitHere46","O(N^2)"
"39splitHere46","1735903splitHere46","// Precondition: array[left..lHigh] is sorted and array[right...rHigh] is sorted.<newline46mondego>  // Postcondition: array[left..rHigh] contains the same elements of the above parts, sorted.<newline46mondego>  public static void mergeSort(int[] array, int left,  int lHigh, int right, int rHigh) {   <newline46mondego>        // temp[] needs to be as large as the number of elements you're sorting (not half!)<newline46mondego>        //int elements = (rHigh - lHigh +1) ;<newline46mondego>        int elements = rHigh - left;<newline46mondego><newline46mondego>        int[] temp = new int[elements];<newline46mondego><newline46mondego>        // this is your index into the temp array<newline46mondego>        int num = left;<newline46mondego><newline46mondego>        // now you need to create indices into your two lists<newline46mondego>        int iL = left;<newline46mondego>        int iR = right;<newline46mondego><newline46mondego>        // Pseudo code... when you code this, make use of iR, iL, and num!<newline46mondego>        while( temp is not full ) {<newline46mondego>           if( left side is all used up ) {<newline46mondego>             copy rest of right side in.<newline46mondego>             make sure that at the end of this temp is full so the<newline46mondego>               while loop quits.<newline46mondego>           }<newline46mondego>           else if ( right side is all used up) {<newline46mondego>             copy rest of left side in.<newline46mondego>             make sure that at the end of this temp is full so the<newline46mondego>               while loop quits.<newline46mondego>           }<newline46mondego>           else if (array[iL] < array[iR]) { ... }<newline46mondego>           else if (array[iL] >= array[iR]) { ... }<newline46mondego>        }<newline46mondego> }<newline46mondego>"
"40splitHere46","1736253splitHere46","main()"
"41splitHere46","1736253splitHere46","private void loop() {<newline46mondego>        while (true){<newline46mondego>           try{<newline46mondego>               BufferedReader br = new BufferedReader(new InputStreamReader(System.in));<newline46mondego><newline46mondego>               //other logic goes here...<newline46mondego>               if(br.readLine().equalsIgnoreCase(<doubleQuotes46>Q<doubleQuotes46>)){<newline46mondego>                   return; // You're done and you are returning to the caller.<newline46mondego>               }<newline46mondego>           }<newline46mondego>           catch (IOException ioe) {<newline46mondego>               System.out.println(<doubleQuotes46>IO error trying to read your selection<doubleQuotes46>);<newline46mondego>           }<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    public static void main(String[] args) {<newline46mondego>        loop();<newline46mondego>    }<newline46mondego>"
"42splitHere46","1736253splitHere46","System.exit(0)"
"43splitHere46","1736461splitHere46","execute()"
"44splitHere46","1736461splitHere46","execute()"
"45splitHere46","1736461splitHere46","begin()"
"46splitHere46","1736461splitHere46","CommandQuit.execute()"
"47splitHere46","1736461splitHere46","aMachine"
"48splitHere46","1736461splitHere46","begin()"
"49splitHere46","1736461splitHere46","while (aMachine.stillRunning()) {  // instead of while (true)<newline46mondego>    ...<newline46mondego>    // This will clear aMachine.stillRunning() if the user quits.<newline46mondego>    aMachine.getCommand(select.toUpperCase()).execute(aMachine);<newline46mondego>}<newline46mondego>"
"50splitHere46","1736520splitHere46","UserAccount"
"51splitHere46","1736520splitHere46","Group"
"52splitHere46","1736520splitHere46","@OneToMany(targetEntity=GroupImpl.class, cascade{CascadeType.ALL},mappedBy=<doubleQuotes46>userAccount<doubleQuotes46>)<newline46mondego>"
"53splitHere46","1736520splitHere46","UserAccount"
"54splitHere46","1736520splitHere46","UserAccount"
"55splitHere46","1736520splitHere46","public void addGroup(Group group){<newline46mondego>     group.setUserAccount(this);<newline46mondego>     groups.add(group);<newline46mondego>}<newline46mondego>"
"56splitHere46","1736520splitHere46","public void removeGroup(Group group){<newline46mondego>    group.setUserAccount(null);<newline46mondego>    groups.remove(group);<newline46mondego>}<newline46mondego>"
"57splitHere46","1736520splitHere46","UserAccount ua = //load user account object<newline46mondego>for(Group g : ua.getGroups())<newline46mondego>      ua.removeGroup(g);<newline46mondego><newline46mondego>session.delete(ua);<newline46mondego>"
"58splitHere46","1736520splitHere46","DELETE_ORPHAN"
"59splitHere46","1736520splitHere46","groups"
"60splitHere46","1736646splitHere46","<select id=<doubleQuotes46>sel1<doubleQuotes46> name=<doubleQuotes46>animal<doubleQuotes46>><newline46mondego><c:forEach var=<doubleQuotes46>animal<doubleQuotes46> items=<doubleQuotes46>${model.animals}<doubleQuotes46>><newline46mondego><option value=<doubleQuotes46><c:out value=<doubleQuotes46>${animal.id}<doubleQuotes46>/><c:out value=<doubleQuotes46>${animal.name}<doubleQuotes46>/></option><newline46mondego></c:forEach><newline46mondego></select><newline46mondego>"
"61splitHere46","1736646splitHere46","<select id=<doubleQuotes46>sel1<doubleQuotes46> name=<doubleQuotes46>animal<doubleQuotes46>><newline46mondego></select><newline46mondego><newline46mondego><script type=<doubleQuotes46>text/javascript<doubleQuotes46>><newline46mondego>$(function() {<newline46mondego>  $.get('/server/getanimals', function(data, textStatus) {<newline46mondego>    var sel = $(<doubleQuotes46>#sel1<doubleQuotes46>);<newline46mondego>    for (var i=0; i<data.length; i++) {<newline46mondego>      sel.append('<option value=<doubleQuotes46>' + data[i].id + '<doubleQuotes46>>' + data[i].name + '</option>');<newline46mondego>    }<newline46mondego>  }, 'json');<newline46mondego>});<newline46mondego></script><newline46mondego>"
"62splitHere46","1736646splitHere46","/server/getanimals"
"63splitHere46","1736779splitHere46","Properties"
"64splitHere46","1736779splitHere46","Java Compiler"
"65splitHere46","1736779splitHere46","Compiler compliance level"
"66splitHere46","1736830splitHere46","bin"
"67splitHere46","1736830splitHere46","add()"
"68splitHere46","1736830splitHere46","remove()"
"69splitHere46","1736830splitHere46","head"
"70splitHere46","1736830splitHere46","tail"
"71splitHere46","1736830splitHere46","digit = number % 10"
"72splitHere46","1737132splitHere46","group(X)"
"73splitHere46","1737132splitHere46","X"
"74splitHere46","1737132splitHere46","Matcher m = Pattern.compile(<doubleQuotes46>>([^<>]*)</a><doubleQuotes46>).matcher(html);<newline46mondego>while (m.find()) {<newline46mondego> resp.getWriter().println(m.group(1));<newline46mondego>}<newline46mondego>"
"75splitHere46","1737132splitHere46","import java.io.*;<newline46mondego>import javax.swing.text.*;<newline46mondego>import javax.swing.text.html.*;<newline46mondego>import javax.swing.text.html.parser.*;<newline46mondego><newline46mondego>public class HtmlParseDemo {<newline46mondego>   public static void main(String [] args) throws Exception {<newline46mondego>       Reader reader = new StringReader(<doubleQuotes46>foo <a href=\<doubleQuotes46>#\<doubleQuotes46>>Link 1</a> bar <a href=\<doubleQuotes46>#\<doubleQuotes46>>Link <b>2</b> more</a> baz<doubleQuotes46>);<newline46mondego>       HTMLEditorKit.Parser parser = new ParserDelegator();<newline46mondego>       parser.parse(reader, new LinkParser(), true);<newline46mondego>       reader.close();<newline46mondego>   }<newline46mondego>}<newline46mondego><newline46mondego>class LinkParser extends HTMLEditorKit.ParserCallback {<newline46mondego><newline46mondego>    private boolean linkStarted = false;<newline46mondego>    private StringBuilder b = new StringBuilder();<newline46mondego><newline46mondego>    public void handleText(char[] data, int pos) {<newline46mondego>        if(linkStarted) b.append(new String(data));<newline46mondego>    }<newline46mondego><newline46mondego>    public void handleStartTag(HTML.Tag t, MutableAttributeSet a, int pos) {<newline46mondego>        if(t == HTML.Tag.A) linkStarted = true;<newline46mondego>    }<newline46mondego><newline46mondego>    public void handleEndTag(HTML.Tag t, int pos) {<newline46mondego>        if(t == HTML.Tag.A) {<newline46mondego>            linkStarted = false;<newline46mondego>            System.out.println(b);<newline46mondego>            b = new StringBuilder();<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"76splitHere46","1737132splitHere46","Link 1<newline46mondego>Link 2 more<newline46mondego>"
"77splitHere46","1737334splitHere46","array[][] := ...<newline46mondego>position := ...<newline46mondego>sum := 0<newline46mondego><newline46mondego>//add the contents of the outer array<newline46mondego>for i := 0 to array.length do<newline46mondego>	sum := sum + array[i][position]<newline46mondego><newline46mondego>	//if we're at (pos, pos) then start looping over the inner array<newline46mondego>	if i = position then<newline46mondego><newline46mondego>		//note we start at pos + 1 so as not to count array[i][position] twice<newline46mondego>		for j := position + 1 to array[j].length do<newline46mondego>			sum := sum + array[i][j]<newline46mondego>		end<newline46mondego><newline46mondego>	    break from loop  <newline46mondego><newline46mondego>	end<newline46mondego>end<newline46mondego>"
"78splitHere46","1737355splitHere46","public static int average(Integer... ints) {<newline46mondego>   for (Integer i : ints) {<newline46mondego>       // sum here...<newline46mondego>   }<newline46mondego>}<newline46mondego>"
"79splitHere46","1737849splitHere46","Scanner"
"80splitHere46","1737849splitHere46","BufferedReader br = new BufferedReader(new FileReader(<doubleQuotes46>myfile.txt<doubleQuotes46>))<newline46mondego>"
"81splitHere46","1737849splitHere46","String line = br.readLine()<newline46mondego>"
"82splitHere46","1738419splitHere46","Vector v = new Vector(20);<newline46mondego>/* This vector will have the starting capacity<newline46mondego>   of 20 elements, before it has to increase<newline46mondego>   its capacity */<newline46mondego><newline46mondego><newline46mondego>Vector v = new Vector(10, 5);<newline46mondego>/* This vector will have an initial capacity<newline46mondego>   of 10 elements, and when it overflows the<newline46mondego>   second parameter tells the vector to increase<newline46mondego>   its capacity by 5. */<newline46mondego>"
"83splitHere46","1738419splitHere46","/* Vector instantiation goes here */<newline46mondego><newline46mondego>boolean keepRunningFlag = true;<newline46mondego>while(keepRunningFlag) {<newline46mondego>    if (!vector.isEmpty()) {<newline46mondego>        Object o = vector.remove(vector.size() - 1);<newline46mondego>        keepRunningFlag = doStuffWithVectorElement(o);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"84splitHere46","1738721splitHere46","URLClassLoader"
"85splitHere46","1738721splitHere46","Class.forName(String,ClassLoader);"
"86splitHere46","1738721splitHere46","URLClassLoader"
"87splitHere46","1738721splitHere46","@Test<newline46mondego>public void testUrlClassLoader() throws Exception {<newline46mondego>	Random random = new Random();<newline46mondego>	String newClassName = <doubleQuotes46>Foo<doubleQuotes46> + random.nextInt(1000);<newline46mondego>	JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();<newline46mondego>	StandardJavaFileManager fileManager = compiler.getStandardFileManager(null, null, null);<newline46mondego>	List<File> files = new ArrayList<File>();<newline46mondego>	File sourceFolder = new File(<doubleQuotes46>.<doubleQuotes46>);<newline46mondego>	File sourceFile = new File(sourceFolder, newClassName + <doubleQuotes46>.java<doubleQuotes46>);<newline46mondego>	FileWriter fileWriter = new FileWriter(sourceFile);<newline46mondego>	fileWriter.write(<doubleQuotes46>public class <doubleQuotes46> + newClassName + <doubleQuotes46> { { System.out.println(\<doubleQuotes46><doubleQuotes46><newline46mondego>			+ newClassName + <doubleQuotes46> loaded\<doubleQuotes46>); }}<doubleQuotes46>);<newline46mondego>	fileWriter.close();<newline46mondego>	files.add(sourceFile);<newline46mondego>	Iterable<? extends JavaFileObject> compilationUnits1 = fileManager<newline46mondego>			.getJavaFileObjectsFromFiles(files);<newline46mondego>	compiler.getTask(null, fileManager, null, null, null, compilationUnits1).call();<newline46mondego>	fileManager.close();<newline46mondego><newline46mondego>	URL url = sourceFolder.toURI().toURL();<newline46mondego>	URLClassLoader urlClassLoader = new URLClassLoader(new URL[] { url });<newline46mondego>	Object newInstance = urlClassLoader.loadClass(newClassName).newInstance();<newline46mondego>	assertEquals(newClassName, newInstance.getClass().getName());<newline46mondego>}<newline46mondego>"
"88splitHere46","1739150splitHere46","man 3 if_nametoindex"
"89splitHere46","1739150splitHere46","LIBRARY<newline46mondego>     Standard C Library (libc, -lc)<newline46mondego>"
"90splitHere46","1739468splitHere46","target"
"91splitHere46","1739468splitHere46","filteredCollection"
"92splitHere46","1739468splitHere46","filter()"
"93splitHere46","1739608splitHere46","<target name=<doubleQuotes46>run<doubleQuotes46> depends=<doubleQuotes46>compile<doubleQuotes46>><newline46mondego>	<java classname=<doubleQuotes46>com.mypackage.Main<doubleQuotes46> fork=<doubleQuotes46>true<doubleQuotes46>><newline46mondego>		<classpath><newline46mondego>			<dirset dir=<doubleQuotes46>${other.dir}<doubleQuotes46>><newline46mondego>				<include name=<doubleQuotes46>out/**<doubleQuotes46>/><newline46mondego>			</dirset><newline46mondego>			<pathelement location=<doubleQuotes46>${bin}<doubleQuotes46> /><newline46mondego>		</classpath><newline46mondego>	</java><newline46mondego></target><newline46mondego>"
"94splitHere46","1739721splitHere46","class AShell <T extends ObjectA>{<newline46mondego><newline46mondego>protected UltraTable<T> tableA;<newline46mondego><newline46mondego>protected List<T> getAObjects() {<newline46mondego>    return null; // the list is created here}<newline46mondego>}<newline46mondego>"
"95splitHere46","1739805splitHere46","int count = 10;<newline46mondego>int total = 20;<newline46mondego>DecimalFormat dec = new DecimalFormat(<doubleQuotes46>#.00<doubleQuotes46>);<newline46mondego>double rawPercent = ( (double)(count) / (double)(total) ) * 100.00;<newline46mondego><newline46mondego>double percentage = Double.valueOf(dec.format(rawPercent));<newline46mondego><newline46mondego>System.out.println(<doubleQuotes46>DF Version: <doubleQuotes46> + dec.format(rawPercent));<newline46mondego>System.out.println(<doubleQuotes46>double version: <doubleQuotes46> + percentage);<newline46mondego>"
"96splitHere46","1739805splitHere46","<doubleQuotes46>DF Version: 50.00<doubleQuotes46><newline46mondego><doubleQuotes46>double version: 50.0<doubleQuotes46><newline46mondego>"
"97splitHere46","1739867splitHere46","GOMAXPROCS()"
"98splitHere46","1739867splitHere46","runtime.GOMAXPROCS(4); //somewhere in main"
"99splitHere46","1740450splitHere46","s1.equals(s4)<newline46mondego>"
"100splitHere46","1740467splitHere46","http://www.novell.com/coolsolutions/feature/15380.html<newline46mondego>"
"101splitHere46","1740467splitHere46","#!/bin/bash<newline46mondego>#<newline46mondego># tomcat<newline46mondego>#<newline46mondego># chkconfig:<newline46mondego># description:  Start up the Tomcat servlet engine.<newline46mondego><newline46mondego># Source function library.<newline46mondego>. /etc/init.d/functions<newline46mondego><newline46mondego><newline46mondego>RETVAL=$?<newline46mondego>CATALINA_HOME=<doubleQuotes46>/usr/apps/apache/tomcat/jakarta-tomcat-4.0.4<doubleQuotes46><newline46mondego><newline46mondego>case <doubleQuotes46>$1<doubleQuotes46> in<newline46mondego> start)<newline46mondego>        if [ -f $CATALINA_HOME/bin/startup.sh ];<newline46mondego>          then<newline46mondego>      echo $<doubleQuotes46>Starting Tomcat<doubleQuotes46><newline46mondego>            /bin/su tomcat $CATALINA_HOME/bin/startup.sh<newline46mondego>        fi<newline46mondego>  ;;<newline46mondego> stop)<newline46mondego>        if [ -f $CATALINA_HOME/bin/shutdown.sh ];<newline46mondego>          then<newline46mondego>      echo $<doubleQuotes46>Stopping Tomcat<doubleQuotes46><newline46mondego>            /bin/su tomcat $CATALINA_HOME/bin/shutdown.sh<newline46mondego>        fi<newline46mondego>  ;;<newline46mondego> *)<newline46mondego>  echo $<doubleQuotes46>Usage: $0 {start|stop}<doubleQuotes46><newline46mondego>  exit 1<newline46mondego>  ;;<newline46mondego>esac<newline46mondego>"
"102splitHere46","1740566splitHere46","java -jar metro-2_0-ea.jar<newline46mondego>"
"103splitHere46","1740567splitHere46","public class C1 {<newline46mondego><newline46mondego>    static public void M1() {<newline46mondego>        System.out.println(<doubleQuotes46>C1.M1().<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    static public void main(String ... Args) {<newline46mondego>        M1();<newline46mondego>    }<newline46mondego><newline46mondego>}<newline46mondego><newline46mondego>public class C2 extends C1 {<newline46mondego><newline46mondego>    static public void M1() {<newline46mondego>        System.out.println(<doubleQuotes46>C2.M1().<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    static public void main(String ... Args) {<newline46mondego>        M1();<newline46mondego>        C1.main(Args);<newline46mondego>    }<newline46mondego><newline46mondego>}"
"104splitHere46","1740567splitHere46","C2.main(null)"
"105splitHere46","1740567splitHere46","C2.M1().<newline46mondego>C1.M1()."
"106splitHere46","1740567splitHere46","M1()"
"107splitHere46","1740567splitHere46","M1()"
"108splitHere46","1740567splitHere46","main()"
"109splitHere46","1740567splitHere46","C1                has static method M1.<newline46mondego>C2 extends C1 and has static method M1.<newline46mondego>C3 extends C2."
"110splitHere46","1740567splitHere46","C1.M1()"
"111splitHere46","1740567splitHere46","C2.M1()"
"112splitHere46","1740567splitHere46","C3.M1()"
