"11splitHere46","15349567splitHere46","Objects"
"12splitHere46","15349567splitHere46","Strings"
"13splitHere46","15349567splitHere46","public class StringComparator implements Comparator<String> {<newline46mondego>"
"14splitHere46","15349781splitHere46","A, B, C, D, E<newline46mondego>"
"15splitHere46","15349781splitHere46","i"
"16splitHere46","15349781splitHere46","size"
"17splitHere46","15349781splitHere46","B, C, D, E<newline46mondego>"
"18splitHere46","15349781splitHere46","i"
"19splitHere46","15349781splitHere46","size"
"20splitHere46","15349781splitHere46","B, D, E<newline46mondego>"
"21splitHere46","15349781splitHere46","i"
"22splitHere46","15350209splitHere46","Thread"
"23splitHere46","15350209splitHere46","Handler"
"24splitHere46","15350209splitHere46","java.util.concurrent"
"25splitHere46","15350209splitHere46","Executor"
"26splitHere46","15350209splitHere46","ThreadPoolExecutor"
"27splitHere46","15350209splitHere46","FutureTask"
"28splitHere46","15350209splitHere46","Thread"
"29splitHere46","15350209splitHere46","IntentService"
"30splitHere46","15350209splitHere46","NetworkOnMainThreadException"
"31splitHere46","15350209splitHere46","IntentService"
"32splitHere46","15350277splitHere46","this.num"
"33splitHere46","15350277splitHere46","int num"
"34splitHere46","15350277splitHere46","this.num"
"35splitHere46","15350301splitHere46","private VodkaFactory vodkaFactory = new VodkaFactory();<newline46mondego>"
"36splitHere46","15350301splitHere46","work"
"37splitHere46","15350408splitHere46","for"
"38splitHere46","15350408splitHere46","for(int i = 0, size = matrix.size( ); i < size ; i = i+2)<newline46mondego>{<newline46mondego>    ...<newline46mondego>}<newline46mondego>"
"39splitHere46","15350494splitHere46","a lightweight Java object model that can be used to manipulate and generate XML schema representations. You can use it to read XML Schema (xsd) files into memory and analyze or modify them, or to create entirely new schemas from scratch."
"40splitHere46","15350607splitHere46","next()"
"41splitHere46","15350607splitHere46","hasNext()"
"42splitHere46","15350607splitHere46","boolean foundPumbaa = false;<newline46mondego>while (s.hasNext()) {<newline46mondego>    if (s.next().equalsIgnoreCase(<doubleQuotes46>pumbaa<doubleQuotes46>)) {<newline46mondego>        foundPumbaa = true;<newline46mondego>        System.out.println(<doubleQuotes46>We found Pumbaa<doubleQuotes46>); // do something<newline46mondego>        break;<newline46mondego>    }<newline46mondego>}<newline46mondego>if (!foundPumbaa) {<newline46mondego>    System.out.println(<doubleQuotes46>We didn't find Pumbaa<doubleQuotes46>);<newline46mondego>}<newline46mondego>"
"43splitHere46","15350607splitHere46","String"
"44splitHere46","15350607splitHere46","BufferedReader"
"45splitHere46","15350607splitHere46","import java.net.*;<newline46mondego>import java.io.*;<newline46mondego><newline46mondego>public class URLReader {<newline46mondego>    public static void main(String[] args) throws Exception {<newline46mondego><newline46mondego>        URL oracle = new URL(<doubleQuotes46>http://www.oracle.com/<doubleQuotes46>);<newline46mondego>        BufferedReader in = new BufferedReader(<newline46mondego>        new InputStreamReader(oracle.openStream()));<newline46mondego><newline46mondego>        String inputLine;<newline46mondego>        while ((inputLine = in.readLine()) != null)<newline46mondego>            System.out.println(inputLine);<newline46mondego>        in.close();<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"46splitHere46","15350607splitHere46","main throws Exception"
"47splitHere46","15350607splitHere46","try"
"48splitHere46","15350607splitHere46","catch"
"49splitHere46","15350607splitHere46","IOException"
"50splitHere46","15350607splitHere46","URLExceptions"
"51splitHere46","15350611splitHere46","JButton()<newline46mondego>      Creates a button with no set text or icon.<newline46mondego>JButton(Action a)<newline46mondego>      Creates a button where properties are taken from the Action supplied.<newline46mondego>JButton(Icon icon)<newline46mondego>      Creates a button with an icon.<newline46mondego>JButton(String text)<newline46mondego>      Creates a button with text.<newline46mondego>JButton(String text, Icon icon)<newline46mondego>      Creates a button with initial text and an icon.<newline46mondego>"
"52splitHere46","15350611splitHere46","JButton(<doubleQuotes46>%d<doubleQuotes46>,count); // JButton(String,int); or JButton(format,int);<newline46mondego>"
"53splitHere46","15350611splitHere46","JButton(<doubleQuotes46><doubleQuotes46>+count)://JButton(String text)<newline46mondego>"
"54splitHere46","15350887splitHere46","return <doubleQuotes46>file:///Users/user/Desktop/FinishedPhone/<doubleQuotes46> + numSeq.trim() + <doubleQuotes46>.mp3<newline46mondego>"
"55splitHere46","15351044splitHere46","java.io.IOException<newline46mondego>"
"56splitHere46","15351044splitHere46","throws IOException <newline46mondego>"
"57splitHere46","15351044splitHere46","flujosES() <newline46mondego>"
"58splitHere46","15351044splitHere46","waitConexion()<newline46mondego>"
"59splitHere46","15351166splitHere46","public static double average(double[] grades)<newline46mondego>{<newline46mondego>    // Error check up front.<newline46mondego>    if (grades.length == 0) { <newline46mondego>        throw new InvalidArgumentException(<doubleQuotes46>length is 0<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    // These next lines are good.<newline46mondego>    double total = 0;<newline46mondego>    for (double i : grades)<newline46mondego>    {<newline46mondego>        total += i;<newline46mondego>    }<newline46mondego><newline46mondego>    // Then you can just divide and return.<newline46mondego>    return total / (grades.length);<newline46mondego>}<newline46mondego>"
"60splitHere46","15351166splitHere46","mean"
"61splitHere46","15351166splitHere46","average"
"62splitHere46","15351166splitHere46","Dog"
"63splitHere46","15351166splitHere46","createDog"
"64splitHere46","15351166splitHere46","average"
"65splitHere46","15351166splitHere46","mean"
"66splitHere46","15351166splitHere46","double"
"67splitHere46","15351166splitHere46","double mean = average(grades);<newline46mondego>"
"68splitHere46","15351166splitHere46","mean"
"69splitHere46","15351166splitHere46","double mean = 0;<newline46mondego>"
"70splitHere46","15351182splitHere46","HashMap"
"71splitHere46","15351182splitHere46","HashMap"
"72splitHere46","15351182splitHere46","HashMap"
"73splitHere46","15351182splitHere46","HashMap"
"74splitHere46","15351278splitHere46","gcd(int, int)"
"75splitHere46","15351278splitHere46","gcd(int, int, int, int, int)"
"76splitHere46","15351278splitHere46","private static int gcd(int a, int b, int c, int d, int e)<newline46mondego>{<newline46mondego>    return gcd(gcd(a, b), gcd(gcd(c, d), e));<newline46mondego>}<newline46mondego>"
"77splitHere46","15351278splitHere46","gcd(int, int...)"
"78splitHere46","15351278splitHere46","private static int gcd(int number1, int... otherNumbers)<newline46mondego>{<newline46mondego>    int result = number1;<newline46mondego>    for(int number: otherNumbers)<newline46mondego>        result = gcd(result, number);<newline46mondego>    return result;<newline46mondego>}<newline46mondego>"
"79splitHere46","15351278splitHere46","gcd(int, int)"
"80splitHere46","15351278splitHere46","gcd(int, int)"
"81splitHere46","15351285splitHere46","String"
"82splitHere46","15351285splitHere46","."
"83splitHere46","15351285splitHere46","public static void main(String[] args) {<newline46mondego>        double x = 999999.99; // thats the max size of the double<newline46mondego>        // I dont know how to code this part<newline46mondego>        int[] splitD = { 9, 9, 9, 9, 9, 9 }; // the number<newline46mondego>        int[] splitDec = { 9, 9 }; // the decimal<newline46mondego><newline46mondego>        // convert number to String<newline46mondego>        String input = x + <doubleQuotes46><doubleQuotes46>;<newline46mondego>        // split the number<newline46mondego>        String[] split = input.split(<doubleQuotes46>\\.<doubleQuotes46>);<newline46mondego><newline46mondego>        String firstPart = split[0];<newline46mondego>        char[] charArray1 = firstPart.toCharArray();<newline46mondego>        // recreate the array with size equals firstPart length<newline46mondego>        splitD = new int[charArray1.length];<newline46mondego>        for (int i = 0; i < charArray1.length; i++) {<newline46mondego>            // convert char to int<newline46mondego>            splitD[i] = Character.getNumericValue(charArray1[i]);<newline46mondego>        }<newline46mondego><newline46mondego>        // the decimal part<newline46mondego>        if (split.length > 1) {<newline46mondego>            String secondPart = split[1];<newline46mondego>            char[] charArray2 = secondPart.toCharArray();<newline46mondego>            splitDec = new int[charArray2.length];<newline46mondego>            for (int i = 0; i < charArray2.length; i++) {<newline46mondego>                // convert char to int<newline46mondego>                splitDec[i] = Character.getNumericValue(charArray2[i]);<newline46mondego>            }<newline46mondego>        }<newline46mondego>    }<newline46mondego>"
"84splitHere46","15351300splitHere46","dir=/home/sgalkov/zpp_tech_git_checkout/profiler<newline46mondego><newline46mondego>cd <doubleQuotes46>$dir/zLoadProfiler/zLoadProfiler/src/<doubleQuotes46><newline46mondego><newline46mondego>javac -cp <doubleQuotes46>.\<newline46mondego>:$dir/selenium-2.30.0/selenium-java-2.30.0.jar\<newline46mondego>:$dir/selenium-2.30.0/libs/*\<newline46mondego>:$dir/selenium-2.30.0/selenium-server-standalone-2.30.0.jar\<newline46mondego>:$dir/browsermob-proxy-2.0-beta-7/browsermob-proxy-2.0-beta-7-sources.jar\<newline46mondego>:$dir/browsermob-proxy-2.0-beta-7/lib/*\<newline46mondego>:$dir/zLoadProfiler/zLoadProfiler/src/<doubleQuotes46> \<newline46mondego>com/selenium/zLoadProfilerPkg/*.java<newline46mondego>"
"85splitHere46","15351318splitHere46","TimerTask"
"86splitHere46","15351318splitHere46","javax.swing.Timer"
"87splitHere46","15351318splitHere46","import java.awt.BorderLayout;<newline46mondego>import java.awt.Dimension;<newline46mondego>import java.awt.EventQueue;<newline46mondego>import java.awt.Graphics;<newline46mondego>import java.awt.Graphics2D;<newline46mondego>import java.awt.GridBagLayout;<newline46mondego>import java.awt.event.ActionEvent;<newline46mondego>import java.awt.event.ActionListener;<newline46mondego>import javax.swing.JFrame;<newline46mondego>import javax.swing.JLabel;<newline46mondego>import javax.swing.JPanel;<newline46mondego>import javax.swing.Timer;<newline46mondego>import javax.swing.UIManager;<newline46mondego>import javax.swing.UnsupportedLookAndFeelException;<newline46mondego><newline46mondego>public class Blinky01 {<newline46mondego><newline46mondego>    public static void main(String[] args) {<newline46mondego>        new Blinky01();<newline46mondego>    }<newline46mondego><newline46mondego>    public Blinky01() {<newline46mondego>        EventQueue.invokeLater(new Runnable() {<newline46mondego>            @Override<newline46mondego>            public void run() {<newline46mondego>                try {<newline46mondego>                    UIManager.setLookAndFeel(UIManager.getSystemLookAndFeelClassName());<newline46mondego>                } catch (ClassNotFoundException | InstantiationException | IllegalAccessException | UnsupportedLookAndFeelException ex) {<newline46mondego>                }<newline46mondego><newline46mondego>                JFrame frame = new JFrame(<doubleQuotes46>Testing<doubleQuotes46>);<newline46mondego>                frame.setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE);<newline46mondego>                frame.setLayout(new BorderLayout());<newline46mondego>                frame.add(new TestPane());<newline46mondego>                frame.pack();<newline46mondego>                frame.setLocationRelativeTo(null);<newline46mondego>                frame.setVisible(true);<newline46mondego>            }<newline46mondego>        });<newline46mondego>    }<newline46mondego><newline46mondego>    public class TestPane extends JPanel {<newline46mondego><newline46mondego>        private JLabel label;<newline46mondego><newline46mondego>        public TestPane() {<newline46mondego>            setLayout(new GridBagLayout());<newline46mondego>            label = new JLabel(<doubleQuotes46>0<doubleQuotes46>);<newline46mondego>            add(label);<newline46mondego>            Timer timer = new Timer(1000, new ActionListener() {<newline46mondego>                @Override<newline46mondego>                public void actionPerformed(ActionEvent e) {<newline46mondego>                    boolean value = (((int) Math.round(Math.random() * 1))) == 0 ? false : true;<newline46mondego>                    System.out.println(value);<newline46mondego>                    label.setText(value ? <doubleQuotes46>1<doubleQuotes46> : <doubleQuotes46>0<doubleQuotes46>);<newline46mondego>                }<newline46mondego>            });<newline46mondego>            timer.setRepeats(true);<newline46mondego>            timer.setCoalesce(true);<newline46mondego>            timer.setInitialDelay(0);<newline46mondego>            timer.start();<newline46mondego>        }<newline46mondego><newline46mondego>        @Override<newline46mondego>        public Dimension getPreferredSize() {<newline46mondego>            return new Dimension(200, 200);<newline46mondego>        }<newline46mondego><newline46mondego>        @Override<newline46mondego>        protected void paintComponent(Graphics g) {<newline46mondego>            super.paintComponent(g);<newline46mondego>            Graphics2D g2d = (Graphics2D) g.create();<newline46mondego>            g2d.dispose();<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"88splitHere46","15351502splitHere46","BorderLayout"
"89splitHere46","15351502splitHere46","CENTER"
"90splitHere46","15351502splitHere46","clock.setLayout(new BorderLayout());<newline46mondego>clock.add(new TitlePanel())<newline46mondego>clock.add(new DigitPanel()).setLocation(5, 125);<newline46mondego>"
"91splitHere46","15351502splitHere46","TitlePane"
"92splitHere46","15351502splitHere46","DigitialPanel"
"93splitHere46","15351502splitHere46","TitlePane"
"94splitHere46","15351502splitHere46","setLocation"
"95splitHere46","15351502splitHere46","TitlePanel"
"96splitHere46","15351502splitHere46","NORTH"
"97splitHere46","15351502splitHere46","clock.add(new TitlePane(), BorderLayout.NORTH))"
"98splitHere46","15351502splitHere46","JPanel"
"99splitHere46","15351502splitHere46","digitsPanel"
"100splitHere46","15351502splitHere46","GridLayout"
"101splitHere46","15351502splitHere46","digitsPanel.setLayout(new GridLayout(1, 8))"
"102splitHere46","15351502splitHere46","DigitalPane"
"103splitHere46","15351502splitHere46","digitsPanel"
"104splitHere46","15351502splitHere46","digitsPanel"
"105splitHere46","15351502splitHere46","CENTER"
"106splitHere46","15351502splitHere46","clock"
"107splitHere46","15351502splitHere46","clock.add(digitsPanel)"
"108splitHere46","15351502splitHere46","digitsPanel"
"109splitHere46","15351502splitHere46","FlowLayout"
"110splitHere46","15351502splitHere46","GridBagLayout"
"111splitHere46","15351502splitHere46","DigitPane[] hourDigit = new DigitPane[]{new DigitPane(), new DigitPane()};<newline46mondego>DigitPane[] minDigit = new DigitPane[]{new DigitPane(), new DigitPane()};<newline46mondego>DigitPane[] secDigit = new DigitPane[]{new DigitPane(), new DigitPane()};<newline46mondego><newline46mondego>JPanel digitsPanel = new JPanel(new GridBagLayout());<newline46mondego>digitsPanel.add(hourDigit[0]);<newline46mondego>digitsPanel.add(hourDigit[1]);<newline46mondego>digitsPanel.add(new ColonPane());<newline46mondego>digitsPanel.add(minDigit[0]);<newline46mondego>digitsPanel.add(minDigit[1]);<newline46mondego>digitsPanel.add(new ColonPane());<newline46mondego>digitsPanel.add(secDigit[0]);<newline46mondego>digitsPanel.add(secDigit[1]);<newline46mondego>"
"112splitHere46","15351505splitHere46","Cipher"
"113splitHere46","15351689splitHere46","3*3*3*3"
"114splitHere46","15351689splitHere46","3*1*3*3"
"115splitHere46","15351689splitHere46","3*3*2*3"
"116splitHere46","15351814splitHere46","import java.awt.*;<newline46mondego>import java.awt.image.BufferedImage;<newline46mondego>import javax.swing.*;<newline46mondego>import javax.swing.border.*;<newline46mondego><newline46mondego>class ImageBorder {<newline46mondego><newline46mondego>    public static void main(String[] args) {<newline46mondego>    Runnable r = new Runnable() {<newline46mondego><newline46mondego>        @Override<newline46mondego>        public void run() {<newline46mondego>        JPanel gui = new JPanel(new BorderLayout());<newline46mondego>        // to contrast the 'picture frame' border created below<newline46mondego>        gui.setBorder(new LineBorder(Color.BLUE, 12));<newline46mondego><newline46mondego>        Image image = // your image here..<newline46mondego>            new BufferedImage(400,50,BufferedImage.TYPE_INT_RGB);<newline46mondego>        JLabel l = new JLabel(new ImageIcon(image));<newline46mondego>        Border b1 = new BevelBorder(<newline46mondego>            BevelBorder.LOWERED, Color.LIGHT_GRAY, Color.DARK_GRAY);<newline46mondego>        Border b2 = new LineBorder(Color.GRAY, 12);<newline46mondego>        Border b3 = new BevelBorder(<newline46mondego>            BevelBorder.LOWERED, Color.LIGHT_GRAY, Color.DARK_GRAY);<newline46mondego>        Border bTemp = new CompoundBorder(b1,b2);<newline46mondego>        Border b = new CompoundBorder(bTemp,b3);<newline46mondego>        l.setBorder(b);<newline46mondego><newline46mondego>        gui.add(l);<newline46mondego><newline46mondego>        JOptionPane.showMessageDialog(null, gui);<newline46mondego>        }<newline46mondego>    };<newline46mondego>    // Swing GUIs should be created and updated on the EDT<newline46mondego>    // http://docs.oracle.com/javase/tutorial/uiswing/concurrency/initial.html<newline46mondego>    SwingUtilities.invokeLater(r);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"117splitHere46","15351856splitHere46","int maxRun = 0;<newline46mondego>int currentRun = 0;<newline46mondego>int runStart = 0;<newline46mondego><newline46mondego>for (int i = 0; i < FLIPS; i++) {<newline46mondego>    coin.flip();<newline46mondego>    System.out.println(<doubleQuotes46>Flip <doubleQuotes46> + (i+1) +<doubleQuotes46>: <doubleQuotes46> + coin); // toString() is redundant<newline46mondego><newline46mondego>    if (coin.isHeads()) { // never compare a boolean with a boolean constant, just use it<newline46mondego>        currentRun++; // use ++ in preference to +=1, and this should be before maxRun test<newline46mondego>        if (maxRun < currentRun) {<newline46mondego>            maxRun = currentRun;<newline46mondego>            runStart = currentRun - i; // this will produce a 1-based position<newline46mondego>        }<newline46mondego>    } else {<newline46mondego>        currentRun = 0;<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>System.out.println(<doubleQuotes46>Largest run was <doubleQuotes46> + maxRun + <doubleQuotes46> long, starting at <doubleQuotes46> + runStart);<newline46mondego>"
"118splitHere46","15351867splitHere46","protorpc"
"119splitHere46","15351867splitHere46","int64"
"120splitHere46","15351867splitHere46","uint64"
"121splitHere46","15351867splitHere46","2**53"
"122splitHere46","15351867splitHere46","protorpc"
"123splitHere46","15351867splitHere46","id = messages.IntegerField(1)<newline46mondego>"
"124splitHere46","15351867splitHere46","IntegerField"
"125splitHere46","15351867splitHere46","messages.Variant.INT64"
"126splitHere46","15351867splitHere46","{'id': '123456789'}<newline46mondego>"
"127splitHere46","15351867splitHere46","protorpc"
"128splitHere46","15351867splitHere46","{'id': 123456789}<newline46mondego>"
"129splitHere46","15351867splitHere46","id = messages.IntegerField(1, variant=messages.Variant.INT32)<newline46mondego>"
"130splitHere46","15351867splitHere46","id = messages.StringField(1)<newline46mondego>"
"131splitHere46","15351867splitHere46","endpoints-proto-datastore"
"132splitHere46","15351867splitHere46","from protorpc import messages<newline46mondego>from endpoints_proto_datastore.ndb import EndpointsVariantIntegerProperty<newline46mondego>"
"133splitHere46","15351867splitHere46","attr1 = EndpointsVariantIntegerProperty(variant=messages.Variant.INT32)<newline46mondego>"
"134splitHere46","15351896splitHere46","a"
"135splitHere46","15351896splitHere46","b"
"136splitHere46","15351896splitHere46","int"
"137splitHere46","15351896splitHere46","a/(double)b >= a/b"
"138splitHere46","15351896splitHere46","int"
"139splitHere46","15351896splitHere46","a/b"
"140splitHere46","15351896splitHere46","double"
"141splitHere46","15351896splitHere46",">="
"142splitHere46","15351896splitHere46","int"
"143splitHere46","15351896splitHere46","double"
"144splitHere46","15351896splitHere46","a/b"
"145splitHere46","15351896splitHere46","a"
"146splitHere46","15351896splitHere46","b"
"147splitHere46","15351896splitHere46","a/b"
"148splitHere46","15351896splitHere46","a/(double)b"
"149splitHere46","15351896splitHere46","a/b"
"150splitHere46","15351896splitHere46","int"
"151splitHere46","15351896splitHere46","double"
"152splitHere46","15351896splitHere46","int"
"153splitHere46","15351896splitHere46","double"
"154splitHere46","15351896splitHere46","(double) a"
"155splitHere46","15351896splitHere46","(double) b"
"156splitHere46","15351896splitHere46","a/(double)b"
"157splitHere46","15351896splitHere46","double"
"158splitHere46","15351896splitHere46","double"
"159splitHere46","15351896splitHere46","double"
"160splitHere46","15351896splitHere46","double"
"161splitHere46","15351896splitHere46","double"
"162splitHere46","15351896splitHere46",">="
"163splitHere46","15352080splitHere46","final"
"164splitHere46","15352080splitHere46","public class SurroundingActivity extends Activity {<newline46mondego><newline46mondego>    volatile boolean uiIsRunning = false;<newline46mondego>    private Handler uiHandler;<newline46mondego><newline46mondego>    void someMethod () { <newline46mondego>        uiHandler.post(new Runnable() {<newline46mondego>            @Override<newline46mondego>            public void run() {<newline46mondego>                SurroundingActivity.this.uiIsRunning = true;<newline46mondego>            }<newline46mondego>        });<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"165splitHere46","15352105splitHere46","null"
"166splitHere46","15352157splitHere46","// recreate the array with size equals firstPart length<newline46mondego>splitD = new int[charArray1.length];<newline46mondego>for (int i = 0; i < charArray1.length; i++) <newline46mondego>{<newline46mondego>    // convert char to int<newline46mondego>    splitD[i] = Character.getNumericValue(charArray1[i]);<newline46mondego>    count++;<newline46mondego>}<newline46mondego>"
"167splitHere46","15352157splitHere46","if(charArray1.length > 5) // heavy hard-code, would prefer something better<newline46mondego>    throw new IllegalArgumentException(<doubleQuotes46>Maximum 5 digits, on both decimal sides.<doubleQuotes46>);<newline46mondego>    // watch out of ArrayIndexOutOfBoundsException<newline46mondego><newline46mondego>for (int i = charArray1.length - 1, j = splitD.length -1 ;<newline46mondego>                                    i >=0 && j >=0; i--, j--) <newline46mondego>{<newline46mondego>    // convert char to int<newline46mondego>    splitD[j] = Character.getNumericValue(charArray1[i]);<newline46mondego>    count++;<newline46mondego>}<newline46mondego>"
"168splitHere46","15352157splitHere46","int"
"169splitHere46","15352256splitHere46","BigDecimal value1 = new BigDecimal(<doubleQuotes46>4.5<doubleQuotes46>).setScale(RoundingMode.ROUND_HALF_EVEN);<newline46mondego>"
"170splitHere46","15352256splitHere46","ROUND_HALF_EVEN"
"171splitHere46","15352256splitHere46","ROUND_HALF_UP"
"172splitHere46","15352389splitHere46","run()"
"173splitHere46","15352470splitHere46","java.io.FileInputStream"
"174splitHere46","15352514splitHere46","ArrayList"
"175splitHere46","15352514splitHere46","removeRange"
"176splitHere46","15352514splitHere46","start"
"177splitHere46","15352514splitHere46","remove()"
"178splitHere46","15352514splitHere46","remove()"
"179splitHere46","15352514splitHere46","start + 1"
"180splitHere46","15352514splitHere46","k"
"181splitHere46","15352514splitHere46","end"
"182splitHere46","15352514splitHere46","start"
"183splitHere46","15352514splitHere46","end + 1"
"184splitHere46","15352514splitHere46","start + 1"
"185splitHere46","15352514splitHere46","removeRange"
"186splitHere46","15352539splitHere46","CountDownTimer timer;<newline46mondego><newline46mondego>public void onCreate(Bundle savedInstanceState) <newline46mondego>{<newline46mondego>    super.onCreate(savedInstanceState);<newline46mondego>    setContentView(R.layout.jeu);<newline46mondego><newline46mondego>    int timeinminutes=1;<newline46mondego><newline46mondego>    timer = new CountDownTimer(timeinminutes*21000, 1000) <newline46mondego>    {<newline46mondego><newline46mondego>        TextView jeutimer = (TextView) findViewById(R.id.jeu_timer);<newline46mondego><newline46mondego>         public void onTick(long millisUntilFinished) <newline46mondego>         {<newline46mondego>             long scnds=0;<newline46mondego>             scnds=(millisUntilFinished/1000);<newline46mondego>             jeutimer.setText( <doubleQuotes46><doubleQuotes46> + scnds);<newline46mondego>         }<newline46mondego><newline46mondego><newline46mondego>         public void onFinish() <newline46mondego>         {<newline46mondego><newline46mondego>         }<newline46mondego>  }.start();<newline46mondego>"
"187splitHere46","15352539splitHere46","timer.start();<newline46mondego>"
"188splitHere46","15352539splitHere46","timer.cancel();<newline46mondego>"
